left_0_x,left_0_y,left_0_z,left_1_x,left_1_y,left_1_z,left_2_x,left_2_y,left_2_z,left_3_x,left_3_y,left_3_z,left_4_x,left_4_y,left_4_z,left_5_x,left_5_y,left_5_z,left_6_x,left_6_y,left_6_z,left_7_x,left_7_y,left_7_z,left_8_x,left_8_y,left_8_z,left_9_x,left_9_y,left_9_z,left_10_x,left_10_y,left_10_z,left_11_x,left_11_y,left_11_z,left_12_x,left_12_y,left_12_z,left_13_x,left_13_y,left_13_z,left_14_x,left_14_y,left_14_z,left_15_x,left_15_y,left_15_z,left_16_x,left_16_y,left_16_z,left_17_x,left_17_y,left_17_z,left_18_x,left_18_y,left_18_z,left_19_x,left_19_y,left_19_z,left_20_x,left_20_y,left_20_z,right_0_x,right_0_y,right_0_z,right_1_x,right_1_y,right_1_z,right_2_x,right_2_y,right_2_z,right_3_x,right_3_y,right_3_z,right_4_x,right_4_y,right_4_z,right_5_x,right_5_y,right_5_z,right_6_x,right_6_y,right_6_z,right_7_x,right_7_y,right_7_z,right_8_x,right_8_y,right_8_z,right_9_x,right_9_y,right_9_z,right_10_x,right_10_y,right_10_z,right_11_x,right_11_y,right_11_z,right_12_x,right_12_y,right_12_z,right_13_x,right_13_y,right_13_z,right_14_x,right_14_y,right_14_z,right_15_x,right_15_y,right_15_z,right_16_x,right_16_y,right_16_z,right_17_x,right_17_y,right_17_z,right_18_x,right_18_y,right_18_z,right_19_x,right_19_y,right_19_z,right_20_x,right_20_y,right_20_z
1.369225502014200,-0.619195938110350,0E-15,1.220986127853400,0.228064537048340,0E-15,0.878304004669190,0.850837707519530,0E-15,0.480994701385500,1.289964675903300,0E-15,0.114495277404790,1.376205444335900,0E-15,0.780573129653930,0.766120910644530,0E-15,-0.198877334594730,1.051467895507800,0E-15,-0.186449050903320,0.845619201660160,0E-15,0.076065063476562,0.671565055847170,0E-15,0.682488441467290,0.254476547241210,0E-15,-0.242288589477540,0.563535690307620,0E-15,-0.174370288848880,0.363490104675290,0E-15,0.073607444763184,0.253364562988280,0E-15,0.542140007019040,-0.256116867065430,0E-15,-0.321367740631100,0.054738998413086,0E-15,-0.217715740203860,-0.023061752319336,0E-15,0.072659969329834,-0.102121353149410,0E-15,0.397181034088130,-0.674972534179690,0E-15,-0.305259704589840,-0.487667083740230,0E-15,-0.675699710845950,-0.319737434387210,0E-15,-0.916477203369140,-0.172313690185550,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1.065473794937100,-0.224924087524410,0E-15,1.014238834381100,0.482785224914550,0E-15,0.808106899261470,1.108573913574200,0E-15,0.564246416091920,1.622014045715300,0E-15,0.397643089294430,2.029317855835000,0E-15,0.653789043426510,0.992158889770510,0E-15,-0.135885238647460,1.324227333068800,0E-15,-0.137438297271730,1.144492149353000,0E-15,0.049910545349121,0.970459938049320,0E-15,0.432872772216800,0.602557182312010,0E-15,-0.365063667297360,1.005776405334500,0E-15,-0.261133670806880,0.840548515319820,0E-15,-0.092161655426025,0.717456817626950,0E-15,0.185281276702880,0.220734596252440,0E-15,-0.484511852264400,0.684430122375490,0E-15,-0.376652240753170,0.584329605102540,0E-15,-0.211895465850830,0.490328788757320,0E-15,-0.007121086120606,-0.091127395629883,0E-15,-0.579151630401610,0.309415817260740,0E-15,-0.901910781860350,0.514785766601560,0E-15,-1.195474624633800,0.701682090759280,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.978425741195680,-0.162304878234860,0E-15,0.900653123855590,0.572806358337400,0E-15,0.708566427230830,1.171831130981400,0E-15,0.485913276672360,1.653837203979500,0E-15,0.342085838317870,2.100334167480500,0E-15,0.521440029144290,1.008580207824700,0E-15,-0.228530883789060,1.324019432067900,0E-15,-0.226826667785640,1.129687309265100,0E-15,-0.064941883087158,0.965730667114260,0E-15,0.310288429260250,0.618340492248540,0E-15,-0.431038856506350,0.973786354064940,0E-15,-0.322092533111570,0.802900314331050,0E-15,-0.154667854309080,0.716769218444820,0E-15,0.110626220703120,0.219307899475100,0E-15,-0.569914817810060,0.642474174499510,0E-15,-0.462687969207760,0.550060272216800,0E-15,-0.304646968841550,0.453115463256840,0E-15,-0.087874889373779,-0.087915420532227,0E-15,-0.668743610382080,0.255162239074710,0E-15,-1.017814636230500,0.417042732238770,0E-15,-1.324087142944300,0.573164939880370,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1.002130746841400,-0.171026229858400,0E-15,0.958434581756590,0.529656410217290,0E-15,0.774554014205930,1.201648712158200,0E-15,0.559159755706790,1.734470367431600,0E-15,0.480764865875240,2.161147117614700,0E-15,0.557836055755620,1.062256813049300,0E-15,-0.267805576324460,1.401140213012700,0E-15,-0.311889171600340,1.246429443359400,0E-15,-0.166469097137450,1.116869926452600,0E-15,0.340572834014890,0.693593978881840,0E-15,-0.443800926208500,1.046773910522500,0E-15,-0.362257003784180,0.922373771667480,0E-15,-0.200485706329350,0.852887153625490,0E-15,0.131278038024900,0.275179862976070,0E-15,-0.564744949340820,0.722109794616700,0E-15,-0.502849578857420,0.640943527221680,0E-15,-0.351868629455570,0.573960304260250,0E-15,-0.047095298767090,-0.041132926940918,0E-15,-0.662170886993410,0.337493896484380,0E-15,-0.963403701782230,0.485059738159180,0E-15,-1.230025291442900,0.610527992248540,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.947229862213130,-0.194385528564450,0E-15,0.931729078292850,0.475054740905760,0E-15,0.778030633926390,1.142308235168500,0E-15,0.643330812454220,1.683079719543500,0E-15,0.619057655334470,2.084689140319800,0E-15,0.560411214828490,1.036045074462900,0E-15,-0.232938766479490,1.340231895446800,0E-15,-0.188926696777340,1.135053634643600,0E-15,0.023288249969482,0.983919143676760,0E-15,0.316049575805660,0.666066169738770,0E-15,-0.443697452545170,0.985430717468260,0E-15,-0.314496517181400,0.785607337951660,0E-15,-0.083641052246094,0.726608276367190,0E-15,0.092084884643555,0.257642745971680,0E-15,-0.572220325469970,0.654487609863280,0E-15,-0.420734882354740,0.524456024169920,0E-15,-0.186543941497800,0.440664291381840,0E-15,-0.128780364990230,-0.088862419128418,0E-15,-0.696761608123780,0.280575752258300,0E-15,-0.970057964324950,0.436024665832520,0E-15,-1.190719604492200,0.613303184509280,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.637572765350340,-0.664829254150390,0E-15,0.649739503860470,0.034996986389160,0E-15,0.534276962280270,0.648248672485350,0E-15,0.553679466247560,1.179911613464400,0E-15,0.701212882995610,1.670698165893600,0E-15,0.298668384552000,0.503514289855960,0E-15,-0.491106033325200,0.947503089904790,0E-15,-0.445572376251220,0.703313827514650,0E-15,-0.242877960205080,0.520053863525390,0E-15,0.104340553283690,0.086442947387695,0E-15,-0.727702617645260,0.579598426818850,0E-15,-0.615797042846680,0.349542617797850,0E-15,-0.393534660339360,0.249719619750980,0E-15,-0.117408752441410,-0.324521064758300,0E-15,-0.881188392639160,0.147666931152340,0E-15,-0.711743831634520,0.045975685119629,0E-15,-0.479613780975340,-0.017581939697266,0E-15,-0.337893486022950,-0.659742355346680,0E-15,-0.977705478668210,-0.307191848754880,0E-15,-1.238733291626000,-0.180119514465330,0E-15,-1.476041793823200,-0.043977737426758,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.632693529129030,-0.613416671752930,0E-15,0.713447570800780,0.057657241821289,0E-15,0.614212274551390,0.717330932617190,0E-15,0.599391698837280,1.287224769592300,0E-15,0.734317541122440,1.819153785705600,0E-15,0.279152870178220,0.672770500183110,0E-15,-0.504922866821290,1.092267990112300,0E-15,-0.482720851898190,0.851088523864750,0E-15,-0.286544799804690,0.657688140869140,0E-15,0.057925701141357,0.267025947570800,0E-15,-0.677501678466800,0.699603080749510,0E-15,-0.583419799804690,0.455436706542970,0E-15,-0.406444072723390,0.293489456176760,0E-15,-0.171688079833980,-0.119031906127930,0E-15,-0.855159759521480,0.326209068298340,0E-15,-0.761784553527830,0.191738128662110,0E-15,-0.538159847259520,0.096826553344727,0E-15,-0.352837085723880,-0.463489532470700,0E-15,-0.960402965545650,-0.133541107177730,0E-15,-1.271927356720000,0.015141487121582,0E-15,-1.539671897888200,0.163264274597170,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.677117824554440,-0.546035766601560,0E-15,0.677487134933470,0.191618919372560,0E-15,0.553476333618160,0.849473953247070,0E-15,0.535549640655520,1.417356491088900,0E-15,0.652262210845950,1.953411102294900,0E-15,0.287841796875000,0.699548721313480,0E-15,-0.476094245910640,1.148126602172900,0E-15,-0.485889911651610,0.977082252502440,0E-15,-0.342535018920900,0.819664955139160,0E-15,0.067879199981689,0.317625045776370,0E-15,-0.696584701538090,0.779935836791990,0E-15,-0.585174083709720,0.598468780517580,0E-15,-0.412254810333250,0.476401329040530,0E-15,-0.149987220764160,-0.076963424682617,0E-15,-0.860426902771000,0.402086257934570,0E-15,-0.729650974273680,0.320666313171390,0E-15,-0.520698547363280,0.248908996582030,0E-15,-0.364871978759770,-0.392029762268070,0E-15,-0.996000766754150,-0.041103363037109,0E-15,-1.334840774536100,0.132637023925780,0E-15,-1.620427608490000,0.280323028564450,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.751936912536620,-0.405479431152340,0E-15,0.780560493469240,0.313135147094730,0E-15,0.674490928649900,0.925887107849120,0E-15,0.654617786407470,1.510732650756800,0E-15,0.709765911102290,2.029456138610800,0E-15,0.352601051330570,0.868226051330570,0E-15,-0.392807006835940,1.272921562194800,0E-15,-0.379491329193120,1.083579063415500,0E-15,-0.199167728424070,0.923695564270020,0E-15,0.122670173645020,0.484603881835940,0E-15,-0.598974704742430,0.892630577087400,0E-15,-0.486126899719240,0.694540023803710,0E-15,-0.297495841979980,0.564126968383790,0E-15,-0.109232902526860,0.122449874877930,0E-15,-0.772852897644040,0.533894538879390,0E-15,-0.644259929656980,0.439733505249020,0E-15,-0.405453681945800,0.380411148071290,0E-15,-0.333134651184080,-0.202463150024410,0E-15,-0.924641609191890,0.152309417724610,0E-15,-1.283209323883100,0.316244125366210,0E-15,-1.562315464019800,0.494490623474120,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.860231161117550,-0.611409187316890,0E-15,0.843513011932370,0.116533279418950,0E-15,0.643310785293580,0.722919464111330,0E-15,0.545957088470460,1.272901535034200,0E-15,0.487620830535890,1.735497474670400,0E-15,0.252388954162600,0.567172050476070,0E-15,-0.494816780090330,0.899403572082520,0E-15,-0.387534618377690,0.674337387084960,0E-15,-0.140492916107180,0.540326118469240,0E-15,0.118596553802490,0.106933593750000,0E-15,-0.635669708251950,0.519556045532230,0E-15,-0.472520351409910,0.277107238769530,0E-15,-0.241578102111820,0.073816299438477,0E-15,-0.064885616302490,-0.357582092285160,0E-15,-0.791265964508060,0.006339073181152,0E-15,-0.619778633117680,-0.101645469665530,0E-15,-0.382838249206540,-0.190165519714360,0E-15,-0.230520248413090,-0.714803695678710,0E-15,-0.843231678009030,-0.593047142028810,0E-15,-1.205855369567900,-0.507905960083010,0E-15,-1.532489776611300,-0.420062065124510,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
