left_0_x,left_0_y,left_0_z,left_1_x,left_1_y,left_1_z,left_2_x,left_2_y,left_2_z,left_3_x,left_3_y,left_3_z,left_4_x,left_4_y,left_4_z,left_5_x,left_5_y,left_5_z,left_6_x,left_6_y,left_6_z,left_7_x,left_7_y,left_7_z,left_8_x,left_8_y,left_8_z,left_9_x,left_9_y,left_9_z,left_10_x,left_10_y,left_10_z,left_11_x,left_11_y,left_11_z,left_12_x,left_12_y,left_12_z,left_13_x,left_13_y,left_13_z,left_14_x,left_14_y,left_14_z,left_15_x,left_15_y,left_15_z,left_16_x,left_16_y,left_16_z,left_17_x,left_17_y,left_17_z,left_18_x,left_18_y,left_18_z,left_19_x,left_19_y,left_19_z,left_20_x,left_20_y,left_20_z,right_0_x,right_0_y,right_0_z,right_1_x,right_1_y,right_1_z,right_2_x,right_2_y,right_2_z,right_3_x,right_3_y,right_3_z,right_4_x,right_4_y,right_4_z,right_5_x,right_5_y,right_5_z,right_6_x,right_6_y,right_6_z,right_7_x,right_7_y,right_7_z,right_8_x,right_8_y,right_8_z,right_9_x,right_9_y,right_9_z,right_10_x,right_10_y,right_10_z,right_11_x,right_11_y,right_11_z,right_12_x,right_12_y,right_12_z,right_13_x,right_13_y,right_13_z,right_14_x,right_14_y,right_14_z,right_15_x,right_15_y,right_15_z,right_16_x,right_16_y,right_16_z,right_17_x,right_17_y,right_17_z,right_18_x,right_18_y,right_18_z,right_19_x,right_19_y,right_19_z,right_20_x,right_20_y,right_20_z
-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-1.800202131271400,-1.007606506347700,0E-15,-2.538228273391700,-0.885842323303220,0E-15,-2.984299421310400,-0.636340141296390,0E-15,-3.307395696640000,-0.392701148986820,0E-15,-3.576819658279400,-0.220920562744140,0E-15,-2.749842405319200,0.017442703247070,0E-15,-2.443072080612200,0.679333686828610,0E-15,-2.309999227523800,0.687327384948730,0E-15,-2.259671926498400,0.600858688354490,0E-15,-2.387781381607100,0.171729087829590,0E-15,-2.099698781967200,0.541284561157230,0E-15,-1.973848581314100,0.544137954711910,0E-15,-1.945046186447100,0.490152359008790,0E-15,-1.998191595077500,0.187747001647950,0E-15,-1.689257383346600,0.383153915405270,0E-15,-1.603975534439100,0.299326896667480,0E-15,-1.630289793014500,0.198333740234380,0E-15,-1.659820318222000,0.137296676635740,0E-15,-1.504794359207200,0.256520271301270,0E-15,-1.482839345932000,0.132071495056150,0E-15,-1.467820882797200,-0.019547462463379,0E-15
-1.131891489028900,-0.284723281860350,0E-15,-0.888500928878780,0.128303527832030,0E-15,-0.803641557693480,0.649529457092290,0E-15,-0.819237947463990,1.137774467468300,0E-15,-0.772266149520870,1.505731582641600,0E-15,-1.260679006576500,0.827531814575200,0E-15,-1.729601144790600,1.343276977539100,0E-15,-1.691047430038500,1.135387420654300,0E-15,-1.520478487014800,0.921849250793460,0E-15,-1.576955556869500,0.609418869018550,0E-15,-2.035894155502300,1.107056617736800,0E-15,-1.929783582687400,0.866004943847660,0E-15,-1.738872766494800,0.673131942749020,0E-15,-1.832064867019700,0.381814956665040,0E-15,-2.227565526962300,0.882279396057130,0E-15,-2.104499578476000,0.700115203857420,0E-15,-1.896632909774800,0.566128730773930,0E-15,-2.017329931259200,0.162184715271000,0E-15,-2.397430181503300,0.517218589782710,0E-15,-2.670702219009400,0.687328338623050,0E-15,-2.838379621505700,0.879117965698240,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-1.150265455246000,-0.057761192321777,0E-15,-0.969776391983030,0.350596427917480,0E-15,-0.880740404129030,0.885572433471680,0E-15,-0.826245069503780,1.327474594116200,0E-15,-0.676725625991820,1.687448501586900,0E-15,-1.255342721939100,1.049365043640100,0E-15,-1.723197221756000,1.471574783325200,0E-15,-1.778701066970800,1.301360130310100,0E-15,-1.673819303512600,1.114648818969700,0E-15,-1.535753011703500,0.834966659545900,0E-15,-1.980085134506200,1.230197906494100,0E-15,-2.004721879959100,1.042959213256800,0E-15,-1.858325719833400,0.894640922546390,0E-15,-1.778411626815800,0.612431526184080,0E-15,-2.190148591995200,1.031068801879900,0E-15,-2.223734140396100,0.926884651184080,0E-15,-2.064135313034100,0.855307579040530,0E-15,-1.957558870315600,0.386577606201170,0E-15,-2.362695932388300,0.685899734497070,0E-15,-2.685999155044600,0.850408554077150,0E-15,-2.908377885818500,1.030715942382800,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-1.636866331100500,0.461014747619630,0E-15,-1.373432874679600,0.918715476989750,0E-15,-1.234423875808700,1.376876831054700,0E-15,-1.132201910018900,1.788711547851600,0E-15,-0.970973730087280,2.122258186340300,0E-15,-1.665958642959600,1.601853370666500,0E-15,-2.083750486373900,2.016711235046400,0E-15,-2.067739725112900,1.816858291626000,0E-15,-1.963603258132900,1.643327713012700,0E-15,-1.915945291519200,1.432179450988800,0E-15,-2.266007661819500,1.843674659729000,0E-15,-2.223272562027000,1.615798950195300,0E-15,-2.071638822555500,1.408385276794400,0E-15,-2.161334753036500,1.230489730835000,0E-15,-2.470119714736900,1.623246192932100,0E-15,-2.393141031265300,1.446353912353500,0E-15,-2.206938505172700,1.288255691528300,0E-15,-2.336018323898300,1.026959419250500,0E-15,-2.695385694503800,1.343412399292000,0E-15,-2.941961050033600,1.483893394470200,0E-15,-3.139416933059700,1.607360839843800,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-1.897237062454200,0.304689407348630,0E-15,-1.666905164718600,0.745253562927250,0E-15,-1.524044752121000,1.203323364257800,0E-15,-1.431032419204700,1.653449058532700,0E-15,-1.316206216812100,2.033728599548300,0E-15,-2.015364885330200,1.411845207214400,0E-15,-2.351281404495200,1.831762313842800,0E-15,-2.311669111251800,1.708470344543500,0E-15,-2.196344137191800,1.564422607421900,0E-15,-2.280871629715000,1.255889892578100,0E-15,-2.585921525955200,1.623473167419400,0E-15,-2.506844282150300,1.454394340515100,0E-15,-2.349343061447100,1.311167716980000,0E-15,-2.525539636611900,1.056501388549800,0E-15,-2.803939104080200,1.430619239807100,0E-15,-2.700985670089700,1.330677986145000,0E-15,-2.535441160202000,1.173831939697300,0E-15,-2.699347734451300,0.843352317810060,0E-15,-3.043535947799700,1.159257888793900,0E-15,-3.302431821823100,1.331983566284200,0E-15,-3.513737440109300,1.477010726928700,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-1.960608243942300,0.121735572814940,0E-15,-1.702689886093100,0.592106819152830,0E-15,-1.614889860153200,1.137649536132800,0E-15,-1.559675931930500,1.580613136291500,0E-15,-1.455397844314600,1.934774398803700,0E-15,-2.115590333938600,1.332720756530800,0E-15,-2.501892805099500,1.699139595031700,0E-15,-2.495195627212500,1.602121353149400,0E-15,-2.405227899551400,1.494809150695800,0E-15,-2.377257585525500,1.166168212890600,0E-15,-2.730014562606800,1.507554054260300,0E-15,-2.664860486984300,1.395349502563500,0E-15,-2.522428274154700,1.288097381591800,0E-15,-2.637803792953500,0.927000999450680,0E-15,-2.916796445846600,1.295964241027800,0E-15,-2.821238756179800,1.211814880371100,0E-15,-2.677616834640500,1.105775833129900,0E-15,-2.835830926895100,0.701046943664550,0E-15,-3.164126157760600,1.006208419799800,0E-15,-3.398525953292800,1.190591812133800,0E-15,-3.577044248580900,1.347459793090800,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-1.755182504653900,-0.167091369628910,0E-15,-1.532096147537200,0.350833892822270,0E-15,-1.469929933548000,0.881172180175780,0E-15,-1.466443777084400,1.353080749511700,0E-15,-1.364911794662500,1.773186683654800,0E-15,-1.929122209549000,0.991097450256350,0E-15,-2.404869794845600,1.401568412780800,0E-15,-2.397487401962300,1.315664291381800,0E-15,-2.287336111068700,1.205761909484900,0E-15,-2.189535379409800,0.783846855163570,0E-15,-2.607664823532100,1.199992179870600,0E-15,-2.567795515060400,1.072741508483900,0E-15,-2.430693864822400,0.965452194213870,0E-15,-2.429120779037500,0.530466079711910,0E-15,-2.801176786422700,0.957365989685060,0E-15,-2.718982458114600,0.878889083862300,0E-15,-2.585403203964200,0.788413047790530,0E-15,-2.617992162704500,0.287779808044430,0E-15,-2.994632482528700,0.617339134216310,0E-15,-3.216611623764000,0.791549682617190,0E-15,-3.388939619064300,0.923699378967290,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-1.144342184066800,-0.993616104125980,0E-15,-1.044337511062600,-0.466405868530270,0E-15,-1.092619657516500,0.107726097106930,0E-15,-1.146088838577300,0.613232612609860,0E-15,-1.103899717330900,1.094977378845200,0E-15,-1.302298307418800,0.052556991577148,0E-15,-1.951124906539900,0.490636825561520,0E-15,-1.973906755447400,0.379043579101560,0E-15,-1.801923990249600,0.221808433532710,0E-15,-1.550488233566300,-0.236776351928710,0E-15,-2.184852361679100,0.245340347290040,0E-15,-2.173232793808000,0.095074653625488,0E-15,-1.999706506729100,-0.043711662292480,0E-15,-1.750168085098300,-0.520012855529790,0E-15,-2.332562685012800,0.002525329589844,0E-15,-2.319464921951300,-0.089479446411133,0E-15,-2.165008783340500,-0.196048736572270,0E-15,-1.920351266861000,-0.770463943481450,0E-15,-2.362982034683200,-0.443139076232910,0E-15,-2.658509016037000,-0.282926559448240,0E-15,-2.925104856491100,-0.135644912719730,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.722629308700560,-1.322777748107900,0E-15,-0.639834880828860,-0.790249824523930,0E-15,-0.716536760330200,-0.106199264526370,0E-15,-0.767209291458130,0.381130218505860,0E-15,-0.723957300186160,0.749546051025390,0E-15,-0.713390588760380,-0.294322967529300,0E-15,-1.420067548751800,0.155324935913090,0E-15,-1.423046827316300,0.032338142395020,0E-15,-1.298744440078700,-0.073761940002441,0E-15,-0.901242971420290,-0.608563423156740,0E-15,-1.656238317489600,-0.098559379577637,0E-15,-1.612222909927400,-0.282343864440920,0E-15,-1.409130334854100,-0.423988342285160,0E-15,-1.093544244766200,-0.952082633972170,0E-15,-1.789858579635600,-0.409419059753420,0E-15,-1.736690759658800,-0.545374870300290,0E-15,-1.558299303054800,-0.682113647460940,0E-15,-1.291411161422700,-1.261936187744100,0E-15,-1.855113744735700,-0.878200531005860,0E-15,-2.088008642196700,-0.773501396179200,0E-15,-2.207064867019700,-0.655617713928220,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.739652633666990,-2.036222457885700,0E-15,0.765279531478880,-1.422011375427200,0E-15,0.658711194992070,-1.044644355773900,0E-15,0.542106389999390,-0.608049392700200,0E-15,0.417950868606570,-0.255947113037110,0E-15,0.775650024414060,-0.935399055480960,0E-15,-0.028509855270386,-0.660499572753910,0E-15,-0.266092538833620,-0.738122940063480,0E-15,-0.288604974746700,-0.773406028747560,0E-15,0.698200225830080,-1.281590461731000,0E-15,-0.173364639282230,-1.005196571350100,0E-15,-0.407997131347660,-1.017453193664600,0E-15,-0.365316867828370,-1.066247940063500,0E-15,0.534649133682250,-1.638967514038100,0E-15,-0.290600776672360,-1.346675872802700,0E-15,-0.432953834533690,-1.317331314086900,0E-15,-0.386948585510250,-1.311268806457500,0E-15,0.311264991760250,-1.966482162475600,0E-15,-0.268521547317500,-1.706398010253900,0E-15,-0.375118970870970,-1.679822921752900,0E-15,-0.339632749557500,-1.712068557739300,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
