left_0_x,left_0_y,left_0_z,left_1_x,left_1_y,left_1_z,left_2_x,left_2_y,left_2_z,left_3_x,left_3_y,left_3_z,left_4_x,left_4_y,left_4_z,left_5_x,left_5_y,left_5_z,left_6_x,left_6_y,left_6_z,left_7_x,left_7_y,left_7_z,left_8_x,left_8_y,left_8_z,left_9_x,left_9_y,left_9_z,left_10_x,left_10_y,left_10_z,left_11_x,left_11_y,left_11_z,left_12_x,left_12_y,left_12_z,left_13_x,left_13_y,left_13_z,left_14_x,left_14_y,left_14_z,left_15_x,left_15_y,left_15_z,left_16_x,left_16_y,left_16_z,left_17_x,left_17_y,left_17_z,left_18_x,left_18_y,left_18_z,left_19_x,left_19_y,left_19_z,left_20_x,left_20_y,left_20_z,right_0_x,right_0_y,right_0_z,right_1_x,right_1_y,right_1_z,right_2_x,right_2_y,right_2_z,right_3_x,right_3_y,right_3_z,right_4_x,right_4_y,right_4_z,right_5_x,right_5_y,right_5_z,right_6_x,right_6_y,right_6_z,right_7_x,right_7_y,right_7_z,right_8_x,right_8_y,right_8_z,right_9_x,right_9_y,right_9_z,right_10_x,right_10_y,right_10_z,right_11_x,right_11_y,right_11_z,right_12_x,right_12_y,right_12_z,right_13_x,right_13_y,right_13_z,right_14_x,right_14_y,right_14_z,right_15_x,right_15_y,right_15_z,right_16_x,right_16_y,right_16_z,right_17_x,right_17_y,right_17_z,right_18_x,right_18_y,right_18_z,right_19_x,right_19_y,right_19_z,right_20_x,right_20_y,right_20_z
-0.189916133880620,-1.730854988098100,0E-15,-0.042664527893066,-0.799924850463870,0E-15,-0.076203346252441,-0.092568397521973,0E-15,-0.175340652465820,0.508938789367680,0E-15,-0.172374486923220,0.969832420349120,0E-15,-0.484931468963620,0.054600715637207,0E-15,-1.246338844299300,0.642441749572750,0E-15,-1.278402328491200,0.324096679687500,0E-15,-1.091463565826400,0.065971374511719,0E-15,-0.802656412124630,-0.305040359497070,0E-15,-1.534894943237300,0.289633750915530,0E-15,-1.482524394989000,-0.014796257019043,0E-15,-1.290216922760000,-0.252549171447750,0E-15,-1.104953765869100,-0.702614784240720,0E-15,-1.735996723175000,-0.099657058715820,0E-15,-1.648040294647200,-0.300424575805660,0E-15,-1.480021476745600,-0.488172531127930,0E-15,-1.400901794433600,-1.005922317504900,0E-15,-1.941891193389900,-0.450818061828610,0E-15,-2.296446800231900,-0.136371612548830,0E-15,-2.604178428649900,0.158202171325680,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.168881893157960,-1.591977119445800,0E-15,-0.039555549621582,-0.682564735412600,0E-15,-0.051447153091431,-0.019472122192383,0E-15,-0.173749446868900,0.528196334838870,0E-15,-0.193380355834960,0.995582580566410,0E-15,-0.588718414306640,0.116401672363280,0E-15,-1.324266433715800,0.656577110290530,0E-15,-1.353016853332500,0.402558326721190,0E-15,-1.193218708038300,0.183483123779300,0E-15,-0.924566984176640,-0.256176948547360,0E-15,-1.616672039032000,0.313769340515140,0E-15,-1.558012962341300,0.085574150085449,0E-15,-1.316507816314700,-0.120232582092290,0E-15,-1.215924263000500,-0.633701324462890,0E-15,-1.801863670349100,-0.059496879577637,0E-15,-1.744773864746100,-0.186531066894530,0E-15,-1.547232151031500,-0.322939872741700,0E-15,-1.444101810455300,-0.916047096252440,0E-15,-2.034849166870100,-0.440253257751460,0E-15,-2.436610698700000,-0.168787956237790,0E-15,-2.694243907928500,0.086324691772461,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.335998058319090,-1.443138122558600,0E-15,-0.187245368957520,-0.552350044250490,0E-15,-0.140097618103030,0.078515052795410,0E-15,-0.182677984237670,0.653070449829100,0E-15,-0.148606777191160,1.167289733886700,0E-15,-0.754374265670780,0.207310676574710,0E-15,-1.449625968933100,0.666380882263180,0E-15,-1.458027839660600,0.364951133728030,0E-15,-1.315927028656000,0.132740020751950,0E-15,-1.054600715637200,-0.159922599792480,0E-15,-1.714975357055700,0.345907211303710,0E-15,-1.656630992889400,0.098532676696777,0E-15,-1.454866409301800,-0.136231422424320,0E-15,-1.378414154052700,-0.505479812622070,0E-15,-1.933027267456100,-0.003015518188477,0E-15,-1.902521133422900,-0.159657478332520,0E-15,-1.682754993438700,-0.314086914062500,0E-15,-1.570285797119100,-0.800441741943360,0E-15,-2.143044948577900,-0.352773666381840,0E-15,-2.546850681304900,-0.109943389892580,0E-15,-2.853446006774900,0.111185073852540,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.435122013092040,-1.314365386962900,0E-15,-0.265256166458130,-0.539551734924320,0E-15,-0.264668226242070,0.164870262146000,0E-15,-0.328020572662350,0.729680061340330,0E-15,-0.356595277786250,1.213392257690400,0E-15,-0.826243400573730,0.346108436584470,0E-15,-1.508837223053000,0.768933296203610,0E-15,-1.491842269897500,0.440818786621090,0E-15,-1.307096481323200,0.202816963195800,0E-15,-1.164402484893800,-0.017019271850586,0E-15,-1.757875442504900,0.437420845031740,0E-15,-1.685194969177200,0.114173889160160,0E-15,-1.492283821106000,-0.078439712524414,0E-15,-1.467981338501000,-0.368190765380860,0E-15,-2.028559684753400,0.113945007324220,0E-15,-1.976577758789100,-0.104886054992680,0E-15,-1.785957336425800,-0.267915725708010,0E-15,-1.717847824096700,-0.676941871643070,0E-15,-2.264375686645500,-0.219389915466310,0E-15,-2.615607738494900,0.032850265502930,0E-15,-2.892716407775900,0.244909286499020,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.444662570953370,-1.402949333190900,0E-15,-0.256423950195310,-0.590715408325200,0E-15,-0.238670825958250,0.092334747314453,0E-15,-0.302535772323610,0.652174949646000,0E-15,-0.307900905609130,1.167631149292000,0E-15,-0.819765329360960,0.295626640319820,0E-15,-1.524590015411400,0.703900337219240,0E-15,-1.526612758636500,0.413794517517090,0E-15,-1.379405975341800,0.226199150085450,0E-15,-1.159037590026900,-0.022460937500000,0E-15,-1.782177925109900,0.403510093688960,0E-15,-1.721992969512900,0.127875328063960,0E-15,-1.542205333709700,-0.104414939880370,0E-15,-1.468466281890900,-0.357782363891600,0E-15,-2.061612606048600,0.097219467163086,0E-15,-2.045040130615200,-0.107045173645020,0E-15,-1.840218067169200,-0.290710449218750,0E-15,-1.691249847412100,-0.677846908569340,0E-15,-2.285802841186500,-0.224969863891600,0E-15,-2.636658191680900,0.001828193664551,0E-15,-2.903314590454100,0.209497451782230,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.272326469421390,-1.589890480041500,0E-15,-0.163516998291020,-0.785913467407230,0E-15,-0.113120317459110,-0.040574073791504,0E-15,-0.203849315643310,0.536366462707520,0E-15,-0.275100469589230,1.070127487182600,0E-15,-0.726398706436160,-0.034362792968750,0E-15,-1.447118759155300,0.304782867431640,0E-15,-1.429362773895300,-0.039399147033691,0E-15,-1.245307922363300,-0.245100021362300,0E-15,-1.054088830947900,-0.424775123596190,0E-15,-1.771245002746600,0.069737434387207,0E-15,-1.741888999939000,-0.174097061157230,0E-15,-1.572842121124300,-0.317904472351070,0E-15,-1.363803863525400,-0.769701957702640,0E-15,-2.030066967010500,-0.226531028747560,0E-15,-2.054398536682100,-0.359507560729980,0E-15,-1.914413928985600,-0.439228057861330,0E-15,-1.620592594146700,-1.041247367858900,0E-15,-2.263085842132600,-0.606158256530760,0E-15,-2.629046916961700,-0.341756820678710,0E-15,-2.874516487121600,-0.109003067016600,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.548610448837280,-2.002990722656200,0E-15,0.511755943298340,-1.002512931823700,0E-15,0.350061416625980,-0.327512741088870,0E-15,0.116207838058470,0.265370368957520,0E-15,-0.030213356018066,0.679094314575200,0E-15,0.221445083618160,-0.357393264770510,0E-15,-0.949636697769170,-0.016352653503418,0E-15,-1.088140964508100,-0.143617630004880,0E-15,-0.997942209243770,-0.215409278869630,0E-15,0.025862693786621,-0.887465476989750,0E-15,-1.268043994903600,-0.421895980834960,0E-15,-1.282329559326200,-0.632211685180660,0E-15,-0.986142873764040,-0.708879470825200,0E-15,-0.176970005035400,-1.447167396545400,0E-15,-1.415706634521500,-0.871745109558110,0E-15,-1.391724586486800,-0.995591163635250,0E-15,-1.096675634384200,-1.034516334533700,0E-15,-0.427422285079960,-1.963656425476100,0E-15,-1.394748210907000,-1.414762496948200,0E-15,-1.390672683715800,-1.400860786438000,0E-15,-1.172179698944100,-1.355732917785600,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.909360170364380,-1.693328857421900,0E-15,1.130790352821400,-0.909746170043950,0E-15,1.375011682510400,-0.268601417541500,0E-15,1.636738777160600,0.316014289855960,0E-15,1.865043103694900,1.031927108764600,0E-15,1.227718949317900,-0.447038650512700,0E-15,0.929005622863770,-0.382880210876460,0E-15,0.916846156120300,-0.628698348999020,0E-15,1.055277585983300,-0.842020034790040,0E-15,1.097965598106400,-1.040684700012200,0E-15,0.730777025222780,-1.070756912231400,0E-15,0.907444715499880,-1.123595237731900,0E-15,1.023439764976500,-1.240815162658700,0E-15,0.974657654762270,-1.635575294494600,0E-15,0.785179615020750,-1.701862335205100,0E-15,0.949407577514650,-1.574873924255400,0E-15,1.041411399841300,-1.573513031005900,0E-15,0.877031683921810,-2.208656311035200,0E-15,0.739763498306270,-2.161129951477100,0E-15,0.902791023254390,-2.057998657226600,0E-15,0.981077790260310,-2.029519081115700,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,2.028839290142100,-1.798334121704100,0E-15,1.380131602287300,-1.111416816711400,0E-15,1.117641448974600,-0.274632453918460,0E-15,1.133878111839300,0.415587425231930,0E-15,1.127764940261800,1.091880798339800,0E-15,1.380860090255700,0.441002845764160,0E-15,1.517768144607500,1.326368331909200,0E-15,1.460902452468900,1.332753181457500,0E-15,1.363746047020000,1.177572250366200,0E-15,1.883748173713700,0.300682067871090,0E-15,2.018876373767900,0.993178367614750,0E-15,1.864946842193600,0.809499740600590,0E-15,1.720537662506100,0.558843612670900,0E-15,2.388982445001600,0.006929397583008,0E-15,2.483095794916200,0.611416816711430,0E-15,2.335665494203600,0.536057472229000,0E-15,2.193732976913500,0.182398796081540,0E-15,2.766175262630000,-0.361654281616210,0E-15,2.903314799070400,0.154089927673340,0E-15,2.699663788080200,0.157600402832030,0E-15,2.452600300312000,0.030063629150391,0E-15
-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,1.356396913528400,-0.975275039672850,0E-15,0.766624927520750,-0.334351539611820,0E-15,0.608840227127080,0.452819824218750,0E-15,0.543852567672730,0.970526695251460,0E-15,0.393918037414550,1.430587768554700,0E-15,1.098857879638700,1.098204612731900,0E-15,1.108143806457500,1.725511550903300,0E-15,0.959797859191890,1.940485954284700,0E-15,0.892543315887450,2.000512123107900,0E-15,1.441935539245600,1.055048942565900,0E-15,1.402816057205200,1.492402076721200,0E-15,1.082586526870700,1.043142318725600,0E-15,0.965414285659790,0.558549880981450,0E-15,1.807264149189000,0.853242874145510,0E-15,1.717976093292200,1.207520484924300,0E-15,1.319277048111000,0.679874420166020,0E-15,1.155660629272500,0.183986663818360,0E-15,2.193619370460500,0.641397476196290,0E-15,2.392144620418500,1.178353309631300,0E-15,2.330168634653100,1.587900161743200,0E-15,2.278264462947800,1.981988906860400,0E-15
