left_0_x,left_0_y,left_0_z,left_1_x,left_1_y,left_1_z,left_2_x,left_2_y,left_2_z,left_3_x,left_3_y,left_3_z,left_4_x,left_4_y,left_4_z,left_5_x,left_5_y,left_5_z,left_6_x,left_6_y,left_6_z,left_7_x,left_7_y,left_7_z,left_8_x,left_8_y,left_8_z,left_9_x,left_9_y,left_9_z,left_10_x,left_10_y,left_10_z,left_11_x,left_11_y,left_11_z,left_12_x,left_12_y,left_12_z,left_13_x,left_13_y,left_13_z,left_14_x,left_14_y,left_14_z,left_15_x,left_15_y,left_15_z,left_16_x,left_16_y,left_16_z,left_17_x,left_17_y,left_17_z,left_18_x,left_18_y,left_18_z,left_19_x,left_19_y,left_19_z,left_20_x,left_20_y,left_20_z,right_0_x,right_0_y,right_0_z,right_1_x,right_1_y,right_1_z,right_2_x,right_2_y,right_2_z,right_3_x,right_3_y,right_3_z,right_4_x,right_4_y,right_4_z,right_5_x,right_5_y,right_5_z,right_6_x,right_6_y,right_6_z,right_7_x,right_7_y,right_7_z,right_8_x,right_8_y,right_8_z,right_9_x,right_9_y,right_9_z,right_10_x,right_10_y,right_10_z,right_11_x,right_11_y,right_11_z,right_12_x,right_12_y,right_12_z,right_13_x,right_13_y,right_13_z,right_14_x,right_14_y,right_14_z,right_15_x,right_15_y,right_15_z,right_16_x,right_16_y,right_16_z,right_17_x,right_17_y,right_17_z,right_18_x,right_18_y,right_18_z,right_19_x,right_19_y,right_19_z,right_20_x,right_20_y,right_20_z
1.740403652191200,-2.149760246276900,0E-15,1.993232816457700,-1.512570381164600,0E-15,2.032101392746000,-0.848759651184080,0E-15,1.912231028080000,-0.142810821533200,0E-15,1.692072629928600,0.210794448852540,0E-15,1.768732547760000,-0.701337814331050,0E-15,1.074781537056000,0.101242542266850,0E-15,0.525838613510130,0.398977756500240,0E-15,0.240506649017330,0.500849723815920,0E-15,1.477606177330000,-0.865331649780270,0E-15,0.390684604644780,-0.378637790679930,0E-15,0.224963903427120,-0.558753490448000,0E-15,0.393928408622740,-0.711018562316890,0E-15,1.199611663818400,-1.228806495666500,0E-15,0.288613796234130,-0.788553237915040,0E-15,0.216177463531490,-0.955010414123540,0E-15,0.395629405975340,-1.080357551574700,0E-15,0.893278717994690,-1.543174743652300,0E-15,0.246202945709230,-1.136046409606900,0E-15,0.229526996612550,-1.250308036804200,0E-15,0.430653214454650,-1.376414299011200,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.981954455375670,-0.919899940490720,0E-15,1.121880769729600,-0.334131717681880,0E-15,1.105169296264600,0.311871528625490,0E-15,1.030267715454100,0.868637084960940,0E-15,1.021893858909600,1.228657245636000,0E-15,0.729605555534360,0.727304458618160,0E-15,0.018858909606934,1.261143207550000,0E-15,-0.367174625396730,1.602132797241200,0E-15,-0.634595870971680,1.842018604278600,0E-15,0.541013956069950,0.519255161285400,0E-15,-0.278755664825440,0.571665763854980,0E-15,-0.197366714477540,0.333329200744630,0E-15,0.023826599121094,0.255558967590330,0E-15,0.306552171707150,0.175520420074460,0E-15,-0.354006767272950,0.205090999603270,0E-15,-0.259778976440430,0.014618396759033,0E-15,-0.023483991622925,-0.114804267883300,0E-15,0.068882226943970,-0.159706115722660,0E-15,-0.453298330307010,-0.040453433990479,0E-15,-0.433261632919310,-0.163186550140380,0E-15,-0.331468582153320,-0.215692520141600,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.303585052490230,-0.351419448852540,0E-15,0.451752781867980,0.228403091430660,0E-15,0.382143139839170,0.802332401275630,0E-15,0.258954524993900,1.243899345397900,0E-15,0.239094734191890,1.539745807647700,0E-15,-0.069965600967407,1.030666351318400,0E-15,-0.538363695144650,1.534780025482200,0E-15,-0.933672904968260,1.746920108795200,0E-15,-1.215033054351800,1.880438804626500,0E-15,-0.237056970596310,0.826094150543210,0E-15,-0.835071086883540,0.907031059265140,0E-15,-0.739365577697750,0.655125141143800,0E-15,-0.541773080825810,0.517437934875490,0E-15,-0.419556856155400,0.550235748291020,0E-15,-0.913743257522580,0.540963172912600,0E-15,-0.815265655517580,0.359438419342040,0E-15,-0.639282703399660,0.247300148010250,0E-15,-0.571205615997310,0.235332012176510,0E-15,-0.897458076477050,0.287885665893550,0E-15,-0.797091007232670,0.174359798431400,0E-15,-0.635584592819210,0.093041419982910,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.045159101486206,-0.149729728698730,0E-15,0.148618936538700,0.336234569549560,0E-15,0.107106208801270,0.910427570343020,0E-15,0.024431943893433,1.348742961883500,0E-15,0.112300395965580,1.640308380127000,0E-15,-0.267739534378050,1.150828838348400,0E-15,-0.824539422988890,1.595385551452600,0E-15,-1.240117549896200,1.822730064392100,0E-15,-1.542063474655200,1.982283592224100,0E-15,-0.451224327087400,0.914044857025150,0E-15,-1.048561096191400,0.939355373382570,0E-15,-0.857421159744260,0.734383106231690,0E-15,-0.654272794723510,0.661209583282470,0E-15,-0.596883296966550,0.577186584472660,0E-15,-1.109414339065600,0.583616256713870,0E-15,-0.960499763488770,0.428889274597170,0E-15,-0.792031526565550,0.350910663604740,0E-15,-0.795689821243290,0.282219409942630,0E-15,-1.151371479034400,0.339118480682370,0E-15,-1.021636724472000,0.208339214324950,0E-15,-0.884677410125730,0.119531631469730,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.204529523849490,-0.172363758087160,0E-15,-0.093191146850586,0.415203571319580,0E-15,-0.080886840820312,0.947946071624760,0E-15,-0.141195535659790,1.405664443969700,0E-15,-0.103604555130000,1.652804374694800,0E-15,-0.506228208541870,1.231356620788600,0E-15,-0.995340585708620,1.716603279113800,0E-15,-1.330531358718900,1.938835620880100,0E-15,-1.544860363006600,2.077542304992700,0E-15,-0.726925849914550,1.064810276031500,0E-15,-1.207647562027000,1.016694068908700,0E-15,-1.025708675384500,0.757746696472170,0E-15,-0.806818246841430,0.689862251281740,0E-15,-0.916029691696170,0.786351203918460,0E-15,-1.319556236267100,0.736463546752930,0E-15,-1.171733856201200,0.546828269958500,0E-15,-0.989454984664920,0.455509185791020,0E-15,-1.100356101989700,0.483218193054200,0E-15,-1.348980188369800,0.528400421142580,0E-15,-1.210868835449200,0.346415042877200,0E-15,-1.068690299987800,0.294681549072270,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.412485837936400,-0.061839580535889,0E-15,-0.316642045974730,0.470087051391600,0E-15,-0.350777864456180,0.997890472412110,0E-15,-0.396447420120240,1.386001586914100,0E-15,-0.349863529205320,1.649528980255100,0E-15,-0.789556264877320,1.289276123046900,0E-15,-1.299582481384300,1.711010932922400,0E-15,-1.623773097991900,1.904417037963900,0E-15,-1.845806121826200,2.041476726532000,0E-15,-1.023412227630600,1.096336364746100,0E-15,-1.417256593704200,1.040840148925800,0E-15,-1.237644195556600,0.819874763488770,0E-15,-1.078346729278600,0.752938270568850,0E-15,-1.242754936218300,0.804568767547610,0E-15,-1.538879871368400,0.758867263793950,0E-15,-1.400011539459200,0.606172084808350,0E-15,-1.276283979415900,0.500134944915770,0E-15,-1.414734125137300,0.534075260162350,0E-15,-1.608295917511000,0.568109989166260,0E-15,-1.472280740737900,0.408583164215090,0E-15,-1.363541841507000,0.285085201263430,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.511378765106200,-0.040498256683350,0E-15,-0.390103816986080,0.587251663208010,0E-15,-0.440820693969730,1.069500446319600,0E-15,-0.542152643203740,1.489451885223400,0E-15,-0.538626670837400,1.787565231323200,0E-15,-0.878988981246950,1.190578460693400,0E-15,-1.362211227417000,1.703834533691400,0E-15,-1.693604469299300,1.970805644989000,0E-15,-1.932334899902300,2.149760723114000,0E-15,-1.080847263336200,1.012690067291300,0E-15,-1.521354675293000,1.054128170013400,0E-15,-1.283411502838100,0.769224643707280,0E-15,-1.085906505584700,0.665015697479250,0E-15,-1.245131015777600,0.768284797668460,0E-15,-1.609028577804600,0.775204658508300,0E-15,-1.381332874298100,0.580564975738530,0E-15,-1.230707406997700,0.475975990295410,0E-15,-1.421794891357400,0.523055076599120,0E-15,-1.618687629699700,0.533369064331050,0E-15,-1.435435295105000,0.352713584899900,0E-15,-1.327131986618000,0.234094619750980,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.347795724868770,-0.031912803649902,0E-15,-0.339168071746830,0.529588222503660,0E-15,-0.561735868453980,0.885602951049800,0E-15,-0.813408851623540,1.152343273162800,0E-15,-1.037953138351400,1.332229137420700,0E-15,-0.961556434631350,1.138852119445800,0E-15,-1.298417568206800,1.549055576324500,0E-15,-1.541697740554800,1.701099872589100,0E-15,-1.668205261230500,1.815273284912100,0E-15,-1.145137786865200,1.052401065826400,0E-15,-1.769351005554200,1.014502048492400,0E-15,-1.897118568420400,0.831368923187260,0E-15,-1.940469264984100,0.797519207000730,0E-15,-1.288680315017700,0.763441562652590,0E-15,-1.728986740112300,0.501249790191650,0E-15,-1.625475406646700,0.264689922332760,0E-15,-1.475492238998400,0.187958717346190,0E-15,-1.425432682037400,0.429372787475590,0E-15,-1.682839393615700,0.265629291534420,0E-15,-1.554506063461300,0.092427253723145,0E-15,-1.440671682357800,0.060793876647949,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.284902811050420,-0.003158569335938,0E-15,-0.283074378967290,0.593716144561770,0E-15,-0.469922304153440,0.995712280273440,0E-15,-0.747984409332280,1.291336059570300,0E-15,-0.967004776000980,1.498825073242200,0E-15,-0.700844287872310,1.257771492004400,0E-15,-1.100320339202900,1.732640743255600,0E-15,-1.379690408706700,1.856169700622600,0E-15,-1.475068807601900,1.889086723327600,0E-15,-0.908890962600710,1.084983825683600,0E-15,-1.506408691406200,1.405410289764400,0E-15,-1.739709854126000,1.439270973205600,0E-15,-1.831249713897700,1.442728042602500,0E-15,-1.098834037780800,0.799816131591800,0E-15,-1.497964143753100,0.802692413330080,0E-15,-1.378057003021200,0.611881256103520,0E-15,-1.229698181152300,0.550179004669190,0E-15,-1.289203882217400,0.475461959838870,0E-15,-1.515063762664800,0.487266063690190,0E-15,-1.383231401443500,0.338282585144040,0E-15,-1.246706724166900,0.314638614654540,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.204347133636470,-0.216910839080810,0E-15,-0.225884914398190,0.287238121032710,0E-15,-0.360896348953250,0.739656925201420,0E-15,-0.522905349731450,1.066094398498500,0E-15,-0.601736068725590,1.333408355712900,0E-15,-0.845248222351070,1.100419998168900,0E-15,-1.431329727172900,1.331546783447300,0E-15,-1.818421363830600,1.375813007354700,0E-15,-2.102777481079100,1.429859638214100,0E-15,-1.017301082611100,0.902596950531010,0E-15,-1.479187965393100,0.744589805603030,0E-15,-1.351802110672000,0.583560466766360,0E-15,-1.182846546173100,0.615535259246830,0E-15,-1.158224105835000,0.582726001739500,0E-15,-1.532912254333500,0.357522487640380,0E-15,-1.303421974182100,0.259837627410890,0E-15,-1.101185798645000,0.337125778198240,0E-15,-1.290588140487700,0.275443553924560,0E-15,-1.578298330307000,0.150914192199710,0E-15,-1.348807811737100,0.053228855133057,0E-15,-1.130079984664900,0.054872512817383,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
