left_0_x,left_0_y,left_0_z,left_1_x,left_1_y,left_1_z,left_2_x,left_2_y,left_2_z,left_3_x,left_3_y,left_3_z,left_4_x,left_4_y,left_4_z,left_5_x,left_5_y,left_5_z,left_6_x,left_6_y,left_6_z,left_7_x,left_7_y,left_7_z,left_8_x,left_8_y,left_8_z,left_9_x,left_9_y,left_9_z,left_10_x,left_10_y,left_10_z,left_11_x,left_11_y,left_11_z,left_12_x,left_12_y,left_12_z,left_13_x,left_13_y,left_13_z,left_14_x,left_14_y,left_14_z,left_15_x,left_15_y,left_15_z,left_16_x,left_16_y,left_16_z,left_17_x,left_17_y,left_17_z,left_18_x,left_18_y,left_18_z,left_19_x,left_19_y,left_19_z,left_20_x,left_20_y,left_20_z,right_0_x,right_0_y,right_0_z,right_1_x,right_1_y,right_1_z,right_2_x,right_2_y,right_2_z,right_3_x,right_3_y,right_3_z,right_4_x,right_4_y,right_4_z,right_5_x,right_5_y,right_5_z,right_6_x,right_6_y,right_6_z,right_7_x,right_7_y,right_7_z,right_8_x,right_8_y,right_8_z,right_9_x,right_9_y,right_9_z,right_10_x,right_10_y,right_10_z,right_11_x,right_11_y,right_11_z,right_12_x,right_12_y,right_12_z,right_13_x,right_13_y,right_13_z,right_14_x,right_14_y,right_14_z,right_15_x,right_15_y,right_15_z,right_16_x,right_16_y,right_16_z,right_17_x,right_17_y,right_17_z,right_18_x,right_18_y,right_18_z,right_19_x,right_19_y,right_19_z,right_20_x,right_20_y,right_20_z
1.944107294082600,-2.159922599792500,0E-15,1.953374624252300,-1.553786277771000,0E-15,1.863747596740700,-0.892533302307130,0E-15,1.592744350433300,-0.471969604492190,0E-15,1.276207685470600,-0.262936592102050,0E-15,1.576903104782100,-1.467852592468300,0E-15,0.812344789505000,-1.165491104126000,0E-15,0.439057826995850,-1.025932312011700,0E-15,0.298116683959960,-0.981690406799320,0E-15,1.288758754730200,-2.000669479370100,0E-15,0.431140899658200,-1.494731903076200,0E-15,-0.002907276153565,-1.278235435485800,0E-15,-0.096573352813721,-1.159998893737800,0E-15,1.031103610992400,-2.382137298584000,0E-15,0.242274761199950,-1.959527015686000,0E-15,-0.078081607818604,-1.666300773620600,0E-15,-0.111368179321290,-1.500563621521000,0E-15,0.792587757110600,-2.626150131225600,0E-15,0.182364463806150,-2.344638824462900,0E-15,-0.126098632812500,-2.001013755798300,0E-15,-0.209445953369140,-1.723194122314500,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1.990513801574700,-1.334168434143100,0E-15,2.085170030593900,-0.640975952148440,0E-15,2.043282032012900,-0.152188301086430,0E-15,1.860290050506600,0.231263160705570,0E-15,1.606632232666000,0.456361770629880,0E-15,1.578954458236700,-0.164085388183590,0E-15,1.124678611755400,0.378536224365230,0E-15,0.834705591201780,0.611721038818360,0E-15,0.664745807647710,0.729334831237790,0E-15,1.322877407074000,-0.497495651245120,0E-15,0.738439798355100,0.032415390014648,0E-15,0.349557876586910,0.274626731872560,0E-15,0.111074924468990,0.389581680297850,0E-15,1.133443832397500,-0.790334701538090,0E-15,0.551759243011470,-0.390809059143070,0E-15,0.162052154541020,-0.091041564941406,0E-15,-0.033811569213867,0.088208198547363,0E-15,0.976340770721440,-1.084371566772500,0E-15,0.468039512634280,-0.823514938354490,0E-15,0.195501327514650,-0.611095428466800,0E-15,0.035166740417480,-0.433835029602050,0E-15,-2.447982788085900,-1.451077461242700,0E-15,-2.608574390411400,-0.723881721496580,0E-15,-2.451457977294900,-0.176665306091310,0E-15,-2.200009346008300,0.309719085693360,0E-15,-2.093397140502900,0.640321731567380,0E-15,-1.903024673461900,-0.256042480468750,0E-15,-1.339310169220000,0.376856803894040,0E-15,-1.106308937072800,0.676334381103520,0E-15,-0.983747959136960,0.849209785461430,0E-15,-1.605113983154300,-0.564879417419430,0E-15,-0.961660861968990,-0.009031295776367,0E-15,-0.573661327362060,0.266965866088870,0E-15,-0.316933631896970,0.437486648559570,0E-15,-1.424750328064000,-0.942214012146000,0E-15,-0.736339092254640,-0.509124755859380,0E-15,-0.364424705505370,-0.225123405456540,0E-15,-0.150218963623050,0.013810157775879,0E-15,-1.335505962371800,-1.335255622863800,0E-15,-0.771321296691890,-1.106233596801800,0E-15,-0.478869438171390,-0.920127868652340,0E-15,-0.254331588745120,-0.747092247009280,0E-15
2.003118515014600,-1.184483528137200,0E-15,2.139439582824700,-0.540909767150880,0E-15,2.157266139984100,0.063888549804688,0E-15,2.073087692260700,0.573916435241700,0E-15,2.016656398773200,0.927183151245120,0E-15,1.719909667968800,-0.056718826293945,0E-15,1.246742248535200,0.531866073608400,0E-15,0.967566728591920,0.800680160522460,0E-15,0.754788398742680,0.976083755493160,0E-15,1.437880039215100,-0.353872299194340,0E-15,0.851213932037350,0.213900566101070,0E-15,0.511856079101560,0.519274711608890,0E-15,0.271448612213130,0.725380897521970,0E-15,1.215076446533200,-0.695308685302730,0E-15,0.572217941284180,-0.272900581359860,0E-15,0.192600250244140,-0.033926963806152,0E-15,-0.080678462982178,0.175461769104000,0E-15,1.045686483383200,-0.988551139831540,0E-15,0.534960269927980,-0.673646926879880,0E-15,0.261293411254880,-0.484827995300290,0E-15,0.070426464080811,-0.314122200012210,0E-15,-2.461176395416300,-1.420276641845700,0E-15,-2.664000511169400,-0.771426200866700,0E-15,-2.555167675018300,-0.164795875549320,0E-15,-2.388930797576900,0.350053787231450,0E-15,-2.297034263610800,0.670401573181150,0E-15,-1.935917854309100,-0.214728355407710,0E-15,-1.512561798095700,0.358661651611330,0E-15,-1.223198413848900,0.659916877746580,0E-15,-1.002781867981000,0.858850479125980,0E-15,-1.619890213012700,-0.514862060546880,0E-15,-0.978382110595700,-0.058137893676758,0E-15,-0.619291305541990,0.217988967895510,0E-15,-0.362155914306640,0.422716140747070,0E-15,-1.434817314147900,-0.900476455688480,0E-15,-0.762745857238770,-0.541381835937500,0E-15,-0.401512622833250,-0.260018348693850,0E-15,-0.171844959259030,-0.045392990112305,0E-15,-1.351240634918200,-1.264534950256300,0E-15,-0.753147125244140,-1.026474952697800,0E-15,-0.492665290832520,-0.858500480651860,0E-15,-0.302491664886470,-0.711500167846680,0E-15
2.021541357040400,-1.286200523376500,0E-15,2.177686691284200,-0.622688293457030,0E-15,2.180418252944900,-0.037577629089355,0E-15,2.099693536758400,0.477333068847660,0E-15,2.039623260498000,0.840993881225590,0E-15,1.754492044448900,-0.169808387756350,0E-15,1.306250810623200,0.401824951171880,0E-15,1.021633148193400,0.680193901062010,0E-15,0.822261571884160,0.871035575866700,0E-15,1.464125633239700,-0.472225189208980,0E-15,0.892305612564090,0.074659347534180,0E-15,0.548828601837160,0.368090629577640,0E-15,0.288814544677730,0.572031021118160,0E-15,1.235740423202500,-0.806231498718260,0E-15,0.631485700607300,-0.422257423400880,0E-15,0.268173217773440,-0.175719261169430,0E-15,-0.024363994598389,0.041689872741699,0E-15,1.074812173843400,-1.093805313110400,0E-15,0.578098773956300,-0.812745094299320,0E-15,0.307839393615720,-0.630276679992680,0E-15,0.106123447418210,-0.419505119323730,0E-15,-2.567047119140600,-1.481227874755900,0E-15,-2.737897396087600,-0.814308166503910,0E-15,-2.643169879913300,-0.254164695739750,0E-15,-2.499969959259000,0.235620498657230,0E-15,-2.375031948089600,0.588332176208500,0E-15,-2.023087024688700,-0.373938560485840,0E-15,-1.570748329162600,0.138491630554200,0E-15,-1.277060031890900,0.452015876770020,0E-15,-1.065952301025400,0.652292251586910,0E-15,-1.750687599182100,-0.668160438537600,0E-15,-1.093469142913800,-0.258189201354980,0E-15,-0.729804992675780,0.012756347656250,0E-15,-0.458031654357910,0.211610794067380,0E-15,-1.587047100067100,-1.049891471862800,0E-15,-0.913515567779540,-0.698367118835450,0E-15,-0.537024021148680,-0.416400909423830,0E-15,-0.297393798828120,-0.207083702087400,0E-15,-1.480586528778100,-1.375126838684100,0E-15,-0.931437492370610,-1.177915573120100,0E-15,-0.647569656372070,-0.994479179382320,0E-15,-0.428828239440920,-0.837914466857910,0E-15
2.075608968734700,-1.407203674316400,0E-15,2.175700187683100,-0.712522506713870,0E-15,2.166471004486100,-0.135740280151370,0E-15,2.082572698593100,0.364874839782710,0E-15,2.049256563186600,0.764160156250000,0E-15,1.754415988922100,-0.262712478637700,0E-15,1.270714282989500,0.252433776855470,0E-15,0.967849731445310,0.536234855651860,0E-15,0.740201950073240,0.724109649658200,0E-15,1.487308502197300,-0.584506988525390,0E-15,0.888817310333250,-0.098592758178711,0E-15,0.543888568878170,0.206935882568360,0E-15,0.285409450531010,0.401178359985350,0E-15,1.257732152938800,-0.909923553466800,0E-15,0.644158363342290,-0.542742729187010,0E-15,0.261180400848390,-0.324470520019530,0E-15,-0.000475883483887,-0.128643989562990,0E-15,1.093837261200000,-1.193037986755400,0E-15,0.573929309844970,-0.925528526306150,0E-15,0.305965423583980,-0.749119758605960,0E-15,0.108289241790770,-0.582394599914550,0E-15,-2.578405380249000,-1.501474380493200,0E-15,-2.816315650939900,-0.882723808288570,0E-15,-2.706023216247600,-0.269268035888670,0E-15,-2.532998085022000,0.230684280395510,0E-15,-2.411962509155300,0.598403930664060,0E-15,-2.037914752960200,-0.394231796264650,0E-15,-1.601415634155300,0.165698051452640,0E-15,-1.326083183288600,0.477045059204100,0E-15,-1.124975681304900,0.681538581848140,0E-15,-1.748320579528800,-0.667881965637210,0E-15,-1.105060577392600,-0.219712257385250,0E-15,-0.741874217987060,0.058712959289551,0E-15,-0.505703449249270,0.265842437744140,0E-15,-1.575677871704100,-1.026558876037600,0E-15,-0.907377243041990,-0.681801795959470,0E-15,-0.519531250000000,-0.397097587585450,0E-15,-0.282269954681400,-0.177743911743160,0E-15,-1.484593391418500,-1.366984367370600,0E-15,-0.910865783691410,-1.168714523315400,0E-15,-0.622107505798340,-0.972964286804200,0E-15,-0.400871276855470,-0.795934677124020,0E-15
2.109210491180400,-1.425872802734400,0E-15,2.192111730575600,-0.746897697448730,0E-15,2.189231157302900,-0.154263496398930,0E-15,2.080900907516500,0.354736328125000,0E-15,2.027853965759300,0.729105949401860,0E-15,1.799630880355800,-0.280214309692380,0E-15,1.293359279632600,0.238084793090820,0E-15,0.975887537002560,0.513707160949710,0E-15,0.753258943557740,0.714107513427730,0E-15,1.543522596359300,-0.606900215148930,0E-15,0.926625490188600,-0.090537071228027,0E-15,0.569330692291260,0.204984664916990,0E-15,0.317329406738280,0.388952255249020,0E-15,1.310164451599100,-0.947577476501460,0E-15,0.697454452514650,-0.572046279907230,0E-15,0.302070617675780,-0.334192276000980,0E-15,0.028444290161133,-0.134769439697270,0E-15,1.138678789138800,-1.246046066284200,0E-15,0.611155986785890,-0.982570648193360,0E-15,0.336749553680420,-0.824953079223630,0E-15,0.135356903076170,-0.660909652709960,0E-15,-2.565464496612500,-1.516024589538600,0E-15,-2.749391078949000,-0.871144294738770,0E-15,-2.657456874847400,-0.283043861389160,0E-15,-2.501131057739300,0.214790344238280,0E-15,-2.395642280578600,0.543260574340820,0E-15,-2.019358158111600,-0.377465248107910,0E-15,-1.578134536743200,0.147313117980960,0E-15,-1.307346343994100,0.464315414428710,0E-15,-1.120448589325000,0.663269996643070,0E-15,-1.732636451721200,-0.667001724243160,0E-15,-1.079351902008100,-0.240535736083980,0E-15,-0.726763725280760,0.051568984985352,0E-15,-0.468888282775880,0.241518974304200,0E-15,-1.568220138549800,-1.045557022094700,0E-15,-0.906075000762940,-0.696108818054200,0E-15,-0.529434204101560,-0.422101974487300,0E-15,-0.289579391479490,-0.217855453491210,0E-15,-1.464053153991700,-1.383205413818400,0E-15,-0.887385368347170,-1.173118591308600,0E-15,-0.608742237091060,-1.009495735168500,0E-15,-0.403487682342530,-0.837882041931150,0E-15
2.145937442779500,-1.356961250305200,0E-15,2.227931976318400,-0.671590805053710,0E-15,2.192813158035300,-0.101575851440430,0E-15,2.038177728653000,0.413304328918460,0E-15,1.973405361175500,0.787117958068850,0E-15,1.810199737548800,-0.240808486938480,0E-15,1.304852485656700,0.279905319213870,0E-15,0.988139629364010,0.547747611999510,0E-15,0.750290393829350,0.742032051086430,0E-15,1.554434061050400,-0.572297096252440,0E-15,0.926213979721070,-0.080692291259766,0E-15,0.534919738769530,0.195702552795410,0E-15,0.259847164154050,0.405263900756840,0E-15,1.358019113540600,-0.912269592285160,0E-15,0.718864440917970,-0.561051368713380,0E-15,0.338181972503660,-0.334630012512210,0E-15,0.041322231292725,-0.136762619018550,0E-15,1.200369596481300,-1.217856407165500,0E-15,0.667811393737790,-0.955838203430180,0E-15,0.394535064697270,-0.796056747436520,0E-15,0.190363883972170,-0.644753456115720,0E-15,-2.513308048248300,-1.559979438781700,0E-15,-2.720923423767100,-0.879135131835940,0E-15,-2.620090484619100,-0.324447631835940,0E-15,-2.458390712738000,0.154532432556150,0E-15,-2.349297046661400,0.511838912963870,0E-15,-1.980360031127900,-0.417966842651370,0E-15,-1.536056518554700,0.088809013366699,0E-15,-1.265664577484100,0.402988433837890,0E-15,-1.082421779632600,0.588241577148440,0E-15,-1.705732345581100,-0.714195251464840,0E-15,-1.056106567382800,-0.282912254333500,0E-15,-0.715269088745120,0.004871368408203,0E-15,-0.467831611633300,0.215121269226070,0E-15,-1.524707794189500,-1.079704284668000,0E-15,-0.864383220672610,-0.737549781799320,0E-15,-0.505524635314940,-0.462289810180660,0E-15,-0.270983695983890,-0.235666275024410,0E-15,-1.424332618713400,-1.423649787902800,0E-15,-0.850111961364750,-1.229087829589800,0E-15,-0.577912807464600,-1.052642822265600,0E-15,-0.370040893554690,-0.888640403747560,0E-15
2.175638914108300,-1.312707901001000,0E-15,2.252884387970000,-0.664543151855470,0E-15,2.202039718627900,-0.061975479125977,0E-15,2.054924249649000,0.446923255920410,0E-15,2.002389669418300,0.812029838562010,0E-15,1.831641197204600,-0.189305305480960,0E-15,1.302196741104100,0.331240653991700,0E-15,0.990864276885990,0.588835716247560,0E-15,0.732108592987060,0.776685714721680,0E-15,1.587053298950200,-0.540709495544430,0E-15,0.921688556671140,-0.034846305847168,0E-15,0.537053585052490,0.255483627319340,0E-15,0.269674777984620,0.445975303649900,0E-15,1.378023862838700,-0.880640029907230,0E-15,0.727949619293210,-0.499152183532710,0E-15,0.328805446624760,-0.283405303955080,0E-15,0.039601325988770,-0.090350151062012,0E-15,1.245373487472500,-1.211935997009300,0E-15,0.683717250823970,-0.912554740905760,0E-15,0.382684707641600,-0.768314361572270,0E-15,0.170274257659910,-0.586233139038090,0E-15,-2.537952899932900,-1.563635826110800,0E-15,-2.710694313049300,-0.900772094726560,0E-15,-2.598555564880400,-0.308156967163090,0E-15,-2.419695377349900,0.184803009033200,0E-15,-2.305352210998500,0.518665313720700,0E-15,-2.030132293701200,-0.447229385375980,0E-15,-1.565524578094500,0.084239006042480,0E-15,-1.305340766906700,0.413537025451660,0E-15,-1.112973213195800,0.608624458312990,0E-15,-1.744330883026100,-0.746373176574710,0E-15,-1.089861869812000,-0.293486595153810,0E-15,-0.734049320220950,0.012156486511230,0E-15,-0.479092121124270,0.226663589477540,0E-15,-1.553632736206100,-1.100766181945800,0E-15,-0.895315647125240,-0.738876342773440,0E-15,-0.525465011596680,-0.439660072326660,0E-15,-0.290862083435060,-0.197032928466800,0E-15,-1.439176082611100,-1.439364433288600,0E-15,-0.862076759338380,-1.223031044006300,0E-15,-0.593799591064450,-1.041961669921900,0E-15,-0.390753746032710,-0.861113548278810,0E-15
2.160645961761500,-1.284590721130400,0E-15,2.241365909576400,-0.654029846191410,0E-15,2.185280561447100,-0.064712524414062,0E-15,2.028911113739000,0.455715179443360,0E-15,1.969341754913300,0.842231750488280,0E-15,1.828359127044700,-0.181282043457030,0E-15,1.317734241485600,0.325316429138180,0E-15,1.002000331878700,0.580180168151860,0E-15,0.751129627227780,0.770118713378910,0E-15,1.578475713729900,-0.503054618835450,0E-15,0.940058708190920,-0.021017074584961,0E-15,0.552011966705320,0.253911972045900,0E-15,0.273339271545410,0.441708564758300,0E-15,1.384399175643900,-0.855045318603520,0E-15,0.752231121063230,-0.496126174926760,0E-15,0.355041503906250,-0.262255668640140,0E-15,0.058559417724609,-0.061998367309570,0E-15,1.229440212249800,-1.181688308715800,0E-15,0.680392742156980,-0.906721115112300,0E-15,0.393973827362060,-0.755941390991210,0E-15,0.185249805450440,-0.574559211730960,0E-15,-2.495175361633300,-1.510497093200700,0E-15,-2.679929733276400,-0.863742828369140,0E-15,-2.619743824005100,-0.281497001647950,0E-15,-2.422654628753700,0.220997810363770,0E-15,-2.317739009857200,0.542730331420900,0E-15,-2.009281635284400,-0.380413055419920,0E-15,-1.580842971801800,0.146296501159670,0E-15,-1.320632457733200,0.436265945434570,0E-15,-1.121129989624000,0.644248008728030,0E-15,-1.740894317627000,-0.688611984252930,0E-15,-1.099309444427500,-0.236404418945310,0E-15,-0.734276771545410,0.041317939758301,0E-15,-0.480747699737550,0.254810333251950,0E-15,-1.561851024627700,-1.045801162719700,0E-15,-0.913255214691160,-0.696434974670410,0E-15,-0.534314632415770,-0.413721084594730,0E-15,-0.306393146514890,-0.179551124572750,0E-15,-1.447155952453600,-1.396915435791000,0E-15,-0.879624366760250,-1.183875083923300,0E-15,-0.611716270446780,-1.003087043762200,0E-15,-0.404240131378170,-0.799298286437990,0E-15
2.159294366836500,-1.238338470459000,0E-15,2.230213165283200,-0.599943161010740,0E-15,2.165045022964500,-0.018987655639648,0E-15,2.029939889907800,0.458210945129390,0E-15,1.959587335586500,0.843614578247070,0E-15,1.795299053192100,-0.149233818054200,0E-15,1.289890766143800,0.332443237304690,0E-15,0.969772577285770,0.581227302551270,0E-15,0.714135169982910,0.764791488647460,0E-15,1.559939861297600,-0.454257965087890,0E-15,0.938571214675900,-0.009409904479981,0E-15,0.535657882690430,0.240069389343260,0E-15,0.243774414062500,0.414958000183110,0E-15,1.361909389495800,-0.827774047851560,0E-15,0.752726316452030,-0.464639663696290,0E-15,0.352495670318600,-0.259500503540040,0E-15,0.062752723693848,-0.087452888488770,0E-15,1.223388195037800,-1.127377510070800,0E-15,0.682170867919920,-0.871955871582030,0E-15,0.398321628570560,-0.754337310791020,0E-15,0.170379161834720,-0.614823341369630,0E-15,-2.469164848327600,-1.493835449218800,0E-15,-2.659539699554400,-0.859519004821780,0E-15,-2.593928337097200,-0.280451774597170,0E-15,-2.414505958557100,0.231272697448730,0E-15,-2.308353424072300,0.589039802551270,0E-15,-2.007900238037100,-0.374013900756840,0E-15,-1.546781539917000,0.173131942749020,0E-15,-1.286515235900900,0.506461143493650,0E-15,-1.093908309936500,0.697433471679690,0E-15,-1.704751491546600,-0.658988952636720,0E-15,-1.069632530212400,-0.188258171081540,0E-15,-0.708808422088620,0.105825424194340,0E-15,-0.473884582519530,0.306675910949710,0E-15,-1.502737522125200,-0.999578475952150,0E-15,-0.880107879638670,-0.612477302551270,0E-15,-0.508048057556150,-0.310652732849120,0E-15,-0.300925731658940,-0.081723213195801,0E-15,-1.386040687561000,-1.333930015564000,0E-15,-0.847250938415530,-1.113446235656700,0E-15,-0.576618194580080,-0.909045219421390,0E-15,-0.380046367645260,-0.714557647705080,0E-15
