left_0_x,left_0_y,left_0_z,left_1_x,left_1_y,left_1_z,left_2_x,left_2_y,left_2_z,left_3_x,left_3_y,left_3_z,left_4_x,left_4_y,left_4_z,left_5_x,left_5_y,left_5_z,left_6_x,left_6_y,left_6_z,left_7_x,left_7_y,left_7_z,left_8_x,left_8_y,left_8_z,left_9_x,left_9_y,left_9_z,left_10_x,left_10_y,left_10_z,left_11_x,left_11_y,left_11_z,left_12_x,left_12_y,left_12_z,left_13_x,left_13_y,left_13_z,left_14_x,left_14_y,left_14_z,left_15_x,left_15_y,left_15_z,left_16_x,left_16_y,left_16_z,left_17_x,left_17_y,left_17_z,left_18_x,left_18_y,left_18_z,left_19_x,left_19_y,left_19_z,left_20_x,left_20_y,left_20_z,right_0_x,right_0_y,right_0_z,right_1_x,right_1_y,right_1_z,right_2_x,right_2_y,right_2_z,right_3_x,right_3_y,right_3_z,right_4_x,right_4_y,right_4_z,right_5_x,right_5_y,right_5_z,right_6_x,right_6_y,right_6_z,right_7_x,right_7_y,right_7_z,right_8_x,right_8_y,right_8_z,right_9_x,right_9_y,right_9_z,right_10_x,right_10_y,right_10_z,right_11_x,right_11_y,right_11_z,right_12_x,right_12_y,right_12_z,right_13_x,right_13_y,right_13_z,right_14_x,right_14_y,right_14_z,right_15_x,right_15_y,right_15_z,right_16_x,right_16_y,right_16_z,right_17_x,right_17_y,right_17_z,right_18_x,right_18_y,right_18_z,right_19_x,right_19_y,right_19_z,right_20_x,right_20_y,right_20_z
0.258981466293330,-1.364933013916000,0E-15,0.688838005065920,-0.780201911926270,0E-15,0.841483831405640,-0.176546096801760,0E-15,0.739371299743650,0.289464950561520,0E-15,0.488948345184330,0.431833267211910,0E-15,0.429449081420900,0.037350654602051,0E-15,0.057543277740479,0.554621696472170,0E-15,0.043980598449707,0.337981224060060,0E-15,0.176845550537110,0.130227088928220,0E-15,0.054169654846191,-0.121649742126460,0E-15,-0.247598409652710,0.420279502868650,0E-15,-0.223124265670780,0.182862281799320,0E-15,-0.128424406051640,-0.063438415527344,0E-15,-0.297903299331670,-0.355171203613280,0E-15,-0.519875049591060,0.194149017333980,0E-15,-0.473279953002930,-0.011050224304199,0E-15,-0.390385866165160,-0.213097572326660,0E-15,-0.570892572402950,-0.565021514892580,0E-15,-0.707356452941890,-0.116693496704100,0E-15,-0.612702846527100,-0.231125831604000,0E-15,-0.566102981567380,-0.425399780273440,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.227697134017940,-1.071928024292000,0E-15,0.606306552886960,-0.610359191894530,0E-15,0.752196788787840,-0.119908332824710,0E-15,0.612407207489010,0.291339874267580,0E-15,0.324005126953120,0.362215995788570,0E-15,0.544459342956540,-0.029254913330078,0E-15,0.050026178359985,0.666536331176760,0E-15,0.025454282760620,0.509115219116210,0E-15,0.138951063156130,0.282135009765620,0E-15,0.181069850921630,-0.164954185485840,0E-15,-0.298062086105350,0.601971626281740,0E-15,-0.254753112792970,0.438274383544920,0E-15,-0.104801416397090,0.251786231994630,0E-15,-0.193302631378170,-0.335409164428710,0E-15,-0.618505954742430,0.420441627502440,0E-15,-0.535132884979250,0.283702850341800,0E-15,-0.369365930557250,0.123585700988770,0E-15,-0.505259037017820,-0.516314506530760,0E-15,-0.774343490600590,0.103916168212890,0E-15,-0.693259716033940,0.032879829406738,0E-15,-0.568663120269780,-0.102667808532710,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.192180633544920,-0.869400024414060,0E-15,0.527707338333130,-0.348985671997070,0E-15,0.597885608673100,0.242395401000980,0E-15,0.398819446563720,0.692702293396000,0E-15,0.102168798446660,0.741777420043950,0E-15,0.369320154190060,0.214472770690920,0E-15,-0.068775177001953,0.910828590393070,0E-15,-0.051851749420166,0.766941070556640,0E-15,0.110417842864990,0.564084053039550,0E-15,-0.007156848907471,0.073737144470215,0E-15,-0.402170658111570,0.856783866882320,0E-15,-0.334856748580930,0.732728958129880,0E-15,-0.228765010833740,0.518278121948240,0E-15,-0.338731527328490,-0.115215301513670,0E-15,-0.677070140838620,0.674345970153810,0E-15,-0.580267429351810,0.604694366455080,0E-15,-0.490713834762570,0.440161705017090,0E-15,-0.635881423950200,-0.314801216125490,0E-15,-0.879864215850830,0.369772911071780,0E-15,-0.788254737854000,0.380710601806640,0E-15,-0.729707241058350,0.249206542968750,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.179702520370480,-0.609193801879880,0E-15,0.448595046997070,-0.086475372314453,0E-15,0.495279788970950,0.413445472717290,0E-15,0.296339511871340,0.785291671752930,0E-15,0.081901788711548,0.849680900573730,0E-15,0.420785903930660,0.567568778991700,0E-15,-0.021041154861450,1.216576576232900,0E-15,-0.123950004577640,1.097541809082000,0E-15,-0.034032344818115,0.921228408813480,0E-15,0.074908494949341,0.451330184936520,0E-15,-0.332332372665410,1.190311431884800,0E-15,-0.375751018524170,1.075528144836400,0E-15,-0.267533302307130,0.871753692626950,0E-15,-0.280071735382080,0.292861938476560,0E-15,-0.610874414443970,0.987728118896480,0E-15,-0.585844755172730,0.910887718200680,0E-15,-0.506469249725340,0.761180877685550,0E-15,-0.607470035552980,0.113000869750980,0E-15,-0.818539142608640,0.737253189086910,0E-15,-0.760565757751460,0.712399482727050,0E-15,-0.685121536254880,0.541958808898930,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.149040222167970,-0.501153945922850,0E-15,0.485192537307740,0.013530731201172,0E-15,0.562075376510620,0.456190109252930,0E-15,0.398011207580570,0.861171722412110,0E-15,0.205191612243650,0.968622207641600,0E-15,0.311365842819210,0.799177169799800,0E-15,-0.093793630599976,1.320164680481000,0E-15,-0.170047283172610,1.205037117004400,0E-15,-0.113361358642580,1.064572334289600,0E-15,-0.013238191604614,0.673557281494140,0E-15,-0.349842548370360,1.302801132202100,0E-15,-0.358085393905640,1.202689170837400,0E-15,-0.306283235549930,1.016065597534200,0E-15,-0.310729503631590,0.491106986999510,0E-15,-0.545352458953860,1.128825187683100,0E-15,-0.507233142852780,1.026385307312000,0E-15,-0.449836969375610,0.860950469970700,0E-15,-0.568396329879760,0.286409378051760,0E-15,-0.736618041992190,0.826454162597660,0E-15,-0.668433666229250,0.797905921936040,0E-15,-0.587744712829590,0.662740707397460,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.083647251129150,-0.531352996826170,0E-15,0.411169528961180,-0.100400924682620,0E-15,0.522026062011720,0.379760742187500,0E-15,0.381512165069580,0.796857833862300,0E-15,0.136755228042600,0.910864830017090,0E-15,0.351460695266720,0.603169441223140,0E-15,-0.046752929687500,1.231829643249500,0E-15,-0.144612550735470,1.141895294189500,0E-15,-0.088027954101562,0.941476821899410,0E-15,-0.002807855606079,0.510315895080570,0E-15,-0.352495670318600,1.224236488342300,0E-15,-0.373551130294800,1.119688987731900,0E-15,-0.292996168136600,0.923092842102050,0E-15,-0.335126638412480,0.347654342651370,0E-15,-0.583625793457030,1.071379661560100,0E-15,-0.562235832214360,1.015037536621100,0E-15,-0.479724884033200,0.863060951232910,0E-15,-0.652048587799070,0.150631904602050,0E-15,-0.796360492706300,0.781417846679690,0E-15,-0.720088005065920,0.779598236083980,0E-15,-0.638564586639400,0.620828628540040,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.098097562789917,-0.746856689453120,0E-15,0.474203109741210,-0.266262054443360,0E-15,0.608123064041140,0.240252494812010,0E-15,0.508630752563480,0.678458213806150,0E-15,0.299431800842290,0.783822059631350,0E-15,0.408533573150630,0.284190177917480,0E-15,0.015574216842651,1.062086105346700,0E-15,-0.047654628753662,0.983539581298830,0E-15,0.014513015747070,0.753576278686520,0E-15,0.031712532043457,0.201081275939940,0E-15,-0.302718639373780,1.031355857849100,0E-15,-0.270388126373290,0.966246604919430,0E-15,-0.199499368667600,0.743769645690920,0E-15,-0.309154748916630,0.064959526062012,0E-15,-0.552745103836060,0.883842468261720,0E-15,-0.508985042572020,0.909238815307620,0E-15,-0.433929920196530,0.754410743713380,0E-15,-0.626231670379640,-0.060108184814453,0E-15,-0.730528354644780,0.604212760925290,0E-15,-0.649348735809330,0.658259391784670,0E-15,-0.582384824752810,0.544803619384770,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.118458271026610,-0.808331489562990,0E-15,0.483336448669430,-0.294668197631840,0E-15,0.630694627761840,0.179982185363770,0E-15,0.544287681579590,0.672865867614750,0E-15,0.343414545059200,0.828506469726560,0E-15,0.398531913757320,0.256080627441410,0E-15,0.038357973098755,0.994292259216310,0E-15,0.016754388809204,0.880078315734860,0E-15,0.070186614990234,0.670678138732910,0E-15,-0.002322912216187,0.171195983886720,0E-15,-0.248544454574580,1.023031234741200,0E-15,-0.223312377929690,0.947746276855470,0E-15,-0.190560340881350,0.720829010009770,0E-15,-0.324524641036990,0.080192565917969,0E-15,-0.520095109939580,0.881000518798830,0E-15,-0.461826324462890,0.828368186950680,0E-15,-0.426404714584350,0.641262054443360,0E-15,-0.606513500213620,-0.015908241271973,0E-15,-0.746262073516850,0.635890960693360,0E-15,-0.664402008056640,0.675860404968260,0E-15,-0.619959831237790,0.554142951965330,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.120085477828980,-0.668579101562500,0E-15,0.518546581268310,-0.129537582397460,0E-15,0.627427101135250,0.398036956787110,0E-15,0.472458124160770,0.855434417724610,0E-15,0.225122213363650,1.015815734863300,0E-15,0.360369682312010,0.539324760437010,0E-15,0.031991481781006,1.208249092102100,0E-15,0.001212358474731,1.099045753479000,0E-15,0.086194753646851,0.862133026123050,0E-15,0.009872913360596,0.430525779724120,0E-15,-0.271797180175780,1.181314468383800,0E-15,-0.242448806762700,1.080325126647900,0E-15,-0.177479743957520,0.850417137146000,0E-15,-0.331579923629760,0.291660308837890,0E-15,-0.521381378173830,1.027600288391100,0E-15,-0.453172922134400,0.986744880676270,0E-15,-0.420790672302250,0.820041656494140,0E-15,-0.613401651382450,0.151678085327150,0E-15,-0.721866130828860,0.799213409423830,0E-15,-0.638428688049320,0.837525367736820,0E-15,-0.590117216110230,0.711551666259770,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.288277149200440,-0.501148223876950,0E-15,0.633242130279540,0.012352943420410,0E-15,0.718893766403200,0.475419044494630,0E-15,0.575663805007930,0.850985527038570,0E-15,0.415681362152100,0.913534164428710,0E-15,0.452013969421390,0.771290779113770,0E-15,0.061161994934082,1.364933013916000,0E-15,-0.000213623046875,1.224143981933600,0E-15,0.062260150909424,1.057918548584000,0E-15,0.107111930847170,0.664053916931150,0E-15,-0.244079828262330,1.343582153320300,0E-15,-0.263882398605350,1.226124763488800,0E-15,-0.214075088500980,1.006878852844200,0E-15,-0.201833486557010,0.495474815368650,0E-15,-0.482780456542970,1.196608543396000,0E-15,-0.423486471176150,1.123796463012700,0E-15,-0.352425336837770,0.944266319274900,0E-15,-0.488237857818600,0.290363311767580,0E-15,-0.659665584564210,0.889378547668460,0E-15,-0.569865703582760,0.849868774414060,0E-15,-0.501273393630980,0.692727088928220,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
