left_0_x,left_0_y,left_0_z,left_1_x,left_1_y,left_1_z,left_2_x,left_2_y,left_2_z,left_3_x,left_3_y,left_3_z,left_4_x,left_4_y,left_4_z,left_5_x,left_5_y,left_5_z,left_6_x,left_6_y,left_6_z,left_7_x,left_7_y,left_7_z,left_8_x,left_8_y,left_8_z,left_9_x,left_9_y,left_9_z,left_10_x,left_10_y,left_10_z,left_11_x,left_11_y,left_11_z,left_12_x,left_12_y,left_12_z,left_13_x,left_13_y,left_13_z,left_14_x,left_14_y,left_14_z,left_15_x,left_15_y,left_15_z,left_16_x,left_16_y,left_16_z,left_17_x,left_17_y,left_17_z,left_18_x,left_18_y,left_18_z,left_19_x,left_19_y,left_19_z,left_20_x,left_20_y,left_20_z,right_0_x,right_0_y,right_0_z,right_1_x,right_1_y,right_1_z,right_2_x,right_2_y,right_2_z,right_3_x,right_3_y,right_3_z,right_4_x,right_4_y,right_4_z,right_5_x,right_5_y,right_5_z,right_6_x,right_6_y,right_6_z,right_7_x,right_7_y,right_7_z,right_8_x,right_8_y,right_8_z,right_9_x,right_9_y,right_9_z,right_10_x,right_10_y,right_10_z,right_11_x,right_11_y,right_11_z,right_12_x,right_12_y,right_12_z,right_13_x,right_13_y,right_13_z,right_14_x,right_14_y,right_14_z,right_15_x,right_15_y,right_15_z,right_16_x,right_16_y,right_16_z,right_17_x,right_17_y,right_17_z,right_18_x,right_18_y,right_18_z,right_19_x,right_19_y,right_19_z,right_20_x,right_20_y,right_20_z
0.530446290969850,-1.057219505310100,0E-15,0.771667003631590,-0.435914993286130,0E-15,0.667318582534790,0.017066955566406,0E-15,0.400284767150880,0.269539833068850,0E-15,0.136140346527100,0.348294258117680,0E-15,0.549830198287960,0.029806137084961,0E-15,0.412423849105830,0.726879119873050,0E-15,0.328166007995610,1.076978683471700,0E-15,0.265366554260250,1.324980735778800,0E-15,0.256975650787350,-0.218474388122560,0E-15,-0.148904800415040,0.400693893432620,0E-15,-0.397266864776610,0.740529060363770,0E-15,-0.589655399322510,0.970691680908200,0E-15,0.009776115417481,-0.452696800231930,0E-15,-0.288581371307370,0.062532424926758,0E-15,-0.096814155578613,0.009600639343262,0E-15,0.002635955810547,-0.125477790832520,0E-15,-0.209353923797610,-0.667716026306150,0E-15,-0.378135681152340,-0.276899337768550,0E-15,-0.230592250823970,-0.301321029663090,0E-15,-0.124783515930180,-0.391666412353520,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.528064489364620,-0.945984840393070,0E-15,0.925061464309690,-0.386935234069820,0E-15,0.982578277587890,0.095586776733398,0E-15,0.773432016372680,0.471977233886720,0E-15,0.520540237426760,0.514841079711910,0E-15,0.636249542236330,0.179964065551760,0E-15,0.359848022460940,0.836076736450200,0E-15,0.410421371459960,0.748968124389650,0E-15,0.494142770767210,0.514403343200680,0E-15,0.320452928543090,0.014460563659668,0E-15,-0.101014614105220,0.627741813659670,0E-15,-0.063058853149414,0.550079345703120,0E-15,0.013291358947754,0.354372978210450,0E-15,0.058716773986816,-0.180166244506840,0E-15,-0.292603492736820,0.259276390075680,0E-15,-0.098896980285645,0.124306678771970,0E-15,0.021394729614258,0.000366210937500,0E-15,-0.178505420684810,-0.386918067932130,0E-15,-0.354501724243160,-0.091511726379395,0E-15,-0.167142868041990,-0.203261375427250,0E-15,-0.042649269104004,-0.306135177612300,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.496654510498050,-0.920744895935060,0E-15,0.803116559982300,-0.372827529907230,0E-15,0.815113544464110,0.094098091125488,0E-15,0.534410238265990,0.424475669860840,0E-15,0.323970794677730,0.488495826721190,0E-15,0.573422670364380,0.186858177185060,0E-15,0.153757095336910,0.819231986999510,0E-15,0.198686599731450,0.649209976196290,0E-15,0.290314435958860,0.416817665100100,0E-15,0.284315347671510,0.030765533447266,0E-15,-0.118602275848390,0.650205612182620,0E-15,-0.053957462310791,0.497401237487790,0E-15,-0.003346443176270,0.305386543273930,0E-15,0.012176990509033,-0.183352470397950,0E-15,-0.314040184021000,0.302394866943360,0E-15,-0.124436378479000,0.077743530273438,0E-15,0.006412506103516,-0.032660484313965,0E-15,-0.232610225677490,-0.396080017089840,0E-15,-0.356242656707760,-0.055409431457520,0E-15,-0.171486854553220,-0.253340721130370,0E-15,-0.078310966491699,-0.332986831665040,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.366572380065920,-0.940704345703120,0E-15,0.614998102188110,-0.348712921142580,0E-15,0.513282537460330,0.120363235473630,0E-15,0.259080410003660,0.377999305725100,0E-15,0.008163452148438,0.466466903686520,0E-15,0.412764072418210,0.226044654846190,0E-15,0.230899333953860,0.888805389404300,0E-15,0.140690088272090,1.206604957580600,0E-15,0.093559265136719,1.405418395996100,0E-15,0.100113153457640,0.110413551330570,0E-15,-0.278601646423340,0.613147735595700,0E-15,-0.347673416137700,0.808128356933590,0E-15,-0.440238952636720,0.914497375488280,0E-15,-0.190293312072750,-0.096948623657227,0E-15,-0.445423603057860,0.241122245788570,0E-15,-0.255883693695070,0.171604156494140,0E-15,-0.181233406066890,0.084910392761230,0E-15,-0.430944442749020,-0.349531173706050,0E-15,-0.433935165405270,-0.041371345520020,0E-15,-0.271691799163820,-0.083604812622070,0E-15,-0.175457477569580,-0.164390563964840,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.343503236770630,-0.789043426513670,0E-15,0.581757545471190,-0.244776725769040,0E-15,0.507507324218750,0.123086929321290,0E-15,0.223814964294430,0.357282638549800,0E-15,0.000336647033691,0.432947158813480,0E-15,0.436012029647830,0.279635429382320,0E-15,0.313555479049680,0.996953010559080,0E-15,0.219700813293460,1.371633529663100,0E-15,0.191676855087280,1.621196269989000,0E-15,0.138566017150880,0.120655059814450,0E-15,-0.284214496612550,0.682589530944820,0E-15,-0.498882770538330,0.999513626098630,0E-15,-0.672955989837650,1.204533576965300,0E-15,-0.125628471374510,-0.108008384704590,0E-15,-0.399485588073730,0.281427383422850,0E-15,-0.255863189697270,0.182702064514160,0E-15,-0.161278724670410,0.051554679870605,0E-15,-0.352965354919430,-0.325270652771000,0E-15,-0.448332786560060,-0.010373115539551,0E-15,-0.342651367187500,-0.083748817443848,0E-15,-0.258548736572270,-0.177333831787110,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.242178678512570,-0.734644889831540,0E-15,0.549806833267210,-0.182131767272950,0E-15,0.527033329010010,0.159415245056150,0E-15,0.316159725189210,0.353404998779300,0E-15,0.116372585296630,0.479382514953610,0E-15,0.465323209762570,0.294281005859380,0E-15,0.326350450515750,0.985381126403810,0E-15,0.267281055450440,1.334899902343800,0E-15,0.221291303634640,1.608858108520500,0E-15,0.156608581542970,0.175481796264650,0E-15,-0.292000770568850,0.725865364074710,0E-15,-0.524728298187260,1.087465286254900,0E-15,-0.696284294128420,1.347343444824200,0E-15,-0.146848678588870,-0.040066719055176,0E-15,-0.453321456909180,0.356010437011720,0E-15,-0.302108764648440,0.251708984375000,0E-15,-0.179225921630860,0.113045692443850,0E-15,-0.420697689056400,-0.290763854980470,0E-15,-0.509995937347410,0.067153930664062,0E-15,-0.371406078338620,-0.005661964416504,0E-15,-0.248811721801760,-0.115210533142090,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.397269725799560,-1.417282104492200,0E-15,0.458060979843140,-1.051945686340300,0E-15,0.337490320205690,-0.605235099792480,0E-15,0.128803968429570,-0.263894081115720,0E-15,0.042530059814453,-0.081027984619141,0E-15,0.205065011978150,-0.231491088867190,0E-15,-0.131637096405030,0.519575119018550,0E-15,-0.117927074432370,0.385182380676270,0E-15,-0.040946483612061,0.117811203002930,0E-15,0.045144557952881,-0.316454887390140,0E-15,-0.248257637023930,0.479963302612300,0E-15,-0.222264766693120,0.357615470886230,0E-15,-0.168904304504390,0.147891044616700,0E-15,-0.082713127136230,-0.479270935058590,0E-15,-0.322947025299070,0.195858001708980,0E-15,-0.260389804840090,0.136096000671390,0E-15,-0.195883750915530,-0.083202362060547,0E-15,-0.179270267486570,-0.621073722839360,0E-15,-0.316866874694820,-0.170281410217290,0E-15,-0.295619010925290,-0.191545486450200,0E-15,-0.241882801055910,-0.266626358032230,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,0.313235521316530,-1.523276329040500,0E-15,-0.101228713989260,-1.445853233337400,0E-15,-0.342850685119630,-1.085803031921400,0E-15,-0.514825820922850,-0.668584823608400,0E-15,-0.506346702575680,-0.316981315612790,0E-15,-0.310489654541020,-0.726181983947750,0E-15,-0.566693305969240,0.102663040161130,0E-15,-0.541242122650150,0.135138511657710,0E-15,-0.540457248687740,0.076702117919922,0E-15,-0.069951057434082,-0.626631736755370,0E-15,-0.380114078521730,0.281298637390140,0E-15,-0.374286174774170,0.220050811767580,0E-15,-0.337975978851320,0.080139160156250,0E-15,0.128123283386230,-0.548903465271000,0E-15,-0.151955604553220,0.255419731140140,0E-15,-0.159947872161870,0.105210304260250,0E-15,-0.110007762908940,-0.124300003051760,0E-15,0.277203798294070,-0.463026046752930,0E-15,0.033886909484863,0.077802658081055,0E-15,0.033363819122314,0.116760253906250,0E-15,0.070060253143311,0.034799575805664,0E-15
0.378878116607670,-1.621196746826200,0E-15,0.378820419311520,-1.281705856323200,0E-15,0.189771413803100,-0.787208557128910,0E-15,-0.051450252532959,-0.395377159118650,0E-15,-0.211513519287110,-0.236807823181150,0E-15,0.112550973892210,-0.731083869934080,0E-15,-0.231743335723880,0.105782508850100,0E-15,-0.229253768920900,0.006484031677246,0E-15,-0.218596935272220,-0.172389030456540,0E-15,-0.019254684448242,-0.783073425292970,0E-15,-0.388608932495120,0.152846336364750,0E-15,-0.372621059417720,0.000857353210449,0E-15,-0.307474136352540,-0.199890136718750,0E-15,-0.152956485748290,-0.764795303344730,0E-15,-0.473596096038820,0.057166099548340,0E-15,-0.377195358276370,-0.147188186645510,0E-15,-0.314820289611820,-0.405967712402340,0E-15,-0.279477596282960,-0.738579750061040,0E-15,-0.520912170410160,-0.088026046752930,0E-15,-0.438722610473630,-0.112217903137210,0E-15,-0.377712249755860,-0.222906112670900,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.372198820114140,-0.632891654968260,0E-15,0.667903900146480,-0.050810813903809,0E-15,0.804642438888550,0.434643745422360,0E-15,0.730795621871950,0.833919525146480,0E-15,0.494214534759520,1.015408515930200,0E-15,0.611925125122070,0.673568725585940,0E-15,0.258859157562260,1.308568000793500,0E-15,0.197676420211790,1.366465568542500,0E-15,0.227474212646480,1.349290847778300,0E-15,0.262199640274050,0.597934722900390,0E-15,0.068006038665771,1.212900161743200,0E-15,0.029054164886475,1.200638771057100,0E-15,0.068701744079590,1.108137130737300,0E-15,-0.019780158996582,0.437853813171390,0E-15,-0.129249095916750,0.858086585998540,0E-15,-0.072520732879639,0.724620819091800,0E-15,0.020783901214600,0.615069389343260,0E-15,-0.272699356079100,0.271531105041500,0E-15,-0.293216228485110,0.575964927673340,0E-15,-0.205786705017090,0.435536384582520,0E-15,-0.113045215606690,0.310727119445800,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
