left_0_x,left_0_y,left_0_z,left_1_x,left_1_y,left_1_z,left_2_x,left_2_y,left_2_z,left_3_x,left_3_y,left_3_z,left_4_x,left_4_y,left_4_z,left_5_x,left_5_y,left_5_z,left_6_x,left_6_y,left_6_z,left_7_x,left_7_y,left_7_z,left_8_x,left_8_y,left_8_z,left_9_x,left_9_y,left_9_z,left_10_x,left_10_y,left_10_z,left_11_x,left_11_y,left_11_z,left_12_x,left_12_y,left_12_z,left_13_x,left_13_y,left_13_z,left_14_x,left_14_y,left_14_z,left_15_x,left_15_y,left_15_z,left_16_x,left_16_y,left_16_z,left_17_x,left_17_y,left_17_z,left_18_x,left_18_y,left_18_z,left_19_x,left_19_y,left_19_z,left_20_x,left_20_y,left_20_z,right_0_x,right_0_y,right_0_z,right_1_x,right_1_y,right_1_z,right_2_x,right_2_y,right_2_z,right_3_x,right_3_y,right_3_z,right_4_x,right_4_y,right_4_z,right_5_x,right_5_y,right_5_z,right_6_x,right_6_y,right_6_z,right_7_x,right_7_y,right_7_z,right_8_x,right_8_y,right_8_z,right_9_x,right_9_y,right_9_z,right_10_x,right_10_y,right_10_z,right_11_x,right_11_y,right_11_z,right_12_x,right_12_y,right_12_z,right_13_x,right_13_y,right_13_z,right_14_x,right_14_y,right_14_z,right_15_x,right_15_y,right_15_z,right_16_x,right_16_y,right_16_z,right_17_x,right_17_y,right_17_z,right_18_x,right_18_y,right_18_z,right_19_x,right_19_y,right_19_z,right_20_x,right_20_y,right_20_z
0.119713306427000,-0.905953407287600,0E-15,0.292456865310670,-0.247761726379390,0E-15,0.114660978317260,0.167443275451660,0E-15,-0.191630840301510,0.228975296020510,0E-15,-0.520500659942630,0.200280189514160,0E-15,-0.199667692184450,0.445034980773930,0E-15,-0.472401380538940,1.084886550903300,0E-15,-0.637326240539550,1.396500110626200,0E-15,-0.751949548721310,1.625966072082500,0E-15,-0.496181249618530,0.201625823974610,0E-15,-1.004985094070400,0.639015197753910,0E-15,-1.291033983230600,0.851755142211910,0E-15,-1.500204801559400,0.994655609130860,0E-15,-0.684643030166630,-0.081427574157715,0E-15,-1.020359754562400,0.219943046569820,0E-15,-0.757836580276490,0.081859588623047,0E-15,-0.545141458511350,-0.056515693664551,0E-15,-0.811157464981080,-0.380894660949710,0E-15,-1.006978273391700,-0.133016586303710,0E-15,-0.832147359848020,-0.202711105346680,0E-15,-0.583011865615840,-0.337048530578610,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.036708354949951,-0.582090377807620,0E-15,0.213543415069580,-0.096025466918945,0E-15,0.070077419281006,0.262768745422360,0E-15,-0.277335405349730,0.308522224426270,0E-15,-0.545485496521000,0.304208755493160,0E-15,-0.310331106185910,0.631022453308110,0E-15,-0.644852399826050,1.233427047729500,0E-15,-0.782780408859250,1.561188220977800,0E-15,-0.896629571914670,1.813804149627700,0E-15,-0.575553417205810,0.405285835266110,0E-15,-1.070302724838300,0.790987968444820,0E-15,-1.355788469314600,1.049099922180200,0E-15,-1.609769105911300,1.229943275451700,0E-15,-0.727723360061650,0.145269393920900,0E-15,-1.059276342392000,0.320514678955080,0E-15,-0.823379755020140,0.157232284545900,0E-15,-0.603451967239380,-0.017442703247070,0E-15,-0.855611562728880,-0.121145248413090,0E-15,-1.031714677810700,0.047594070434570,0E-15,-0.879645586013790,-0.057572364807129,0E-15,-0.664032459259030,-0.182850837707520,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.132395267486570,-0.599993705749510,0E-15,0.248110532760620,-0.236145019531250,0E-15,0.179522514343260,0.294696807861330,0E-15,-0.104691267013550,0.562236785888670,0E-15,-0.345062732696530,0.548995018005370,0E-15,-0.337352275848390,0.766285896301270,0E-15,-0.704095602035520,1.298508644104000,0E-15,-0.835533380508420,1.400533199310300,0E-15,-0.835892438888550,1.472550392150900,0E-15,-0.653842687606810,0.613248825073240,0E-15,-1.030134439468400,1.024394989013700,0E-15,-0.992926836013790,0.936278343200680,0E-15,-0.865972280502320,0.803484916687010,0E-15,-0.878703355789180,0.374525070190430,0E-15,-1.122929811477700,0.621822357177730,0E-15,-0.980733633041380,0.413867950439450,0E-15,-0.776583433151250,0.285074234008790,0E-15,-1.058555841445900,0.086455345153809,0E-15,-1.227112054824800,0.258592605590820,0E-15,-1.101860284805300,0.114748954772950,0E-15,-0.900131464004520,-0.009471893310547,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.311465263366700,-0.808656692504880,0E-15,-0.040235757827759,-0.263236999511720,0E-15,-0.086126327514648,0.311335563659670,0E-15,-0.347074985504150,0.620388984680180,0E-15,-0.559683799743650,0.591366767883300,0E-15,-0.429117441177370,0.680177688598630,0E-15,-0.765212297439580,1.178489685058600,0E-15,-0.739259481430050,0.997214317321780,0E-15,-0.646688222885130,0.806066513061520,0E-15,-0.833046674728390,0.504602432250980,0E-15,-1.036001920700100,1.046456336975100,0E-15,-0.954185724258420,0.940170288085940,0E-15,-0.914637327194210,0.786829948425290,0E-15,-1.089348077774000,0.256448745727540,0E-15,-1.231667757034300,0.684756278991700,0E-15,-1.059053182601900,0.549207687377930,0E-15,-0.960488557815550,0.400231361389160,0E-15,-1.314349412918100,0.001459121704102,0E-15,-1.297284841537500,0.296340942382810,0E-15,-1.107379198074300,0.144592285156250,0E-15,-1.002667665481600,-0.006185531616211,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.319666862487790,-1.158841133117700,0E-15,-0.057958841323853,-0.577050209045410,0E-15,-0.058350563049316,0.026034355163574,0E-15,-0.344903230667110,0.361866950988770,0E-15,-0.578065872192380,0.252430915832520,0E-15,-0.172614574432370,0.344998359680180,0E-15,-0.729921579360960,1.061797142028800,0E-15,-0.813714265823360,0.803029060363770,0E-15,-0.690817117691040,0.572813034057620,0E-15,-0.635470390319820,0.224329948425290,0E-15,-1.054766893386800,0.885817527771000,0E-15,-1.061517477035500,0.643826484680180,0E-15,-0.989165067672730,0.443994522094730,0E-15,-1.015419244766200,-0.003903388977051,0E-15,-1.344382524490400,0.535248756408690,0E-15,-1.251249551773100,0.304572105407710,0E-15,-1.147221326828000,0.157329559326170,0E-15,-1.347123861312900,-0.238368034362790,0E-15,-1.462738275528000,0.067317962646484,0E-15,-1.336519479751600,-0.213549613952640,0E-15,-1.220802068710300,-0.415036201477050,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.163136720657350,-0.493994712829590,0E-15,0.168252229690550,0.042591094970703,0E-15,0.226249456405640,0.522670745849610,0E-15,0.115183115005490,0.895229339599610,0E-15,-0.042886495590210,1.062615394592300,0E-15,-0.105862617492680,0.778954505920410,0E-15,-0.467615842819210,1.476828575134300,0E-15,-0.616834402084350,1.634279727935800,0E-15,-0.621019840240480,1.595797061920200,0E-15,-0.442104339599610,0.659652709960940,0E-15,-0.682041406631470,1.265683174133300,0E-15,-0.724504232406620,1.327433586120600,0E-15,-0.681894302368160,1.220541000366200,0E-15,-0.711183786392210,0.490245819091800,0E-15,-0.803764104843140,0.904991149902340,0E-15,-0.762537717819210,0.885654449462890,0E-15,-0.660487174987790,0.789847373962400,0E-15,-0.929452657699580,0.274146080017090,0E-15,-0.880990743637080,0.533147811889650,0E-15,-0.778082609176640,0.476828575134280,0E-15,-0.674111843109130,0.405664443969730,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.346441268920900,-0.905879020690920,0E-15,-0.036083698272705,-0.291366577148440,0E-15,0.019107341766357,0.382343292236330,0E-15,-0.217914581298830,0.817603111267090,0E-15,-0.469294071197510,0.856023788452150,0E-15,-0.202872276306150,0.623755455017090,0E-15,-0.656312227249150,1.310390949249300,0E-15,-0.771797418594360,1.205305099487300,0E-15,-0.731929540634160,1.067515373230000,0E-15,-0.618050575256350,0.554009437561040,0E-15,-0.921643018722530,1.207787513732900,0E-15,-1.037483453750600,1.226085186004600,0E-15,-1.079738855361900,1.134106636047400,0E-15,-0.988027811050420,0.347569465637210,0E-15,-1.215961217880200,0.788619041442870,0E-15,-1.126879453659100,0.532600402832030,0E-15,-1.031437635421800,0.332759857177730,0E-15,-1.311607599258400,0.088948249816895,0E-15,-1.406140565872200,0.384998321533200,0E-15,-1.276804208755500,0.150979042053220,0E-15,-1.177174806594800,-0.061717033386230,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.144306421279910,-0.393466949462890,0E-15,0.120511531829830,0.211345672607420,0E-15,0.157109737396240,0.607713699340820,0E-15,0.019897699356079,0.946432113647460,0E-15,-0.120213747024540,1.027691841125500,0E-15,-0.051387071609497,0.874483108520510,0E-15,-0.354151010513310,1.508959293365500,0E-15,-0.443033456802370,1.565714359283400,0E-15,-0.412946939468380,1.501985073089600,0E-15,-0.391464233398440,0.810899734497070,0E-15,-0.663601636886600,1.302838802337600,0E-15,-0.676634550094600,1.346828460693400,0E-15,-0.675017595291140,1.205829143524200,0E-15,-0.690765619277950,0.634644508361820,0E-15,-0.827392339706420,1.014776229858400,0E-15,-0.739472627639770,0.949177742004390,0E-15,-0.672179698944090,0.785785675048830,0E-15,-0.934405565261840,0.410286903381350,0E-15,-0.965019941329960,0.688323974609380,0E-15,-0.853133440017700,0.558340072631840,0E-15,-0.795672655105590,0.398185729980470,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.015556335449219,-0.550892829895020,0E-15,0.267297744750980,0.054393768310547,0E-15,0.366060256958010,0.503678321838380,0E-15,0.262683153152470,0.851157188415530,0E-15,0.074684381484985,0.909955024719240,0E-15,0.126961231231690,0.674817085266110,0E-15,-0.179098367691040,1.369365692138700,0E-15,-0.311001539230350,1.465715885162400,0E-15,-0.339468717575070,1.407540321350100,0E-15,-0.176306486129760,0.563844680786130,0E-15,-0.480718374252320,1.157672405242900,0E-15,-0.539944648742680,1.188475131988500,0E-15,-0.549693107604980,1.110003471374500,0E-15,-0.453068494796750,0.392026901245120,0E-15,-0.698168992996220,0.758955001831050,0E-15,-0.602020025253300,0.601691246032710,0E-15,-0.514672994613650,0.442395210266110,0E-15,-0.675149202346800,0.191534042358400,0E-15,-0.760170698165890,0.494283676147460,0E-15,-0.651111125946040,0.314059257507320,0E-15,-0.583677768707280,0.136408805847170,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.625957965850830,-1.076904296875000,0E-15,0.958584308624270,-0.499345779418950,0E-15,1.050128459930400,0.020130157470703,0E-15,0.805440425872800,0.398969650268550,0E-15,0.411440134048460,0.458944320678710,0E-15,1.104995727539100,0.153326034545900,0E-15,0.603816747665410,0.892661094665530,0E-15,0.362996101379390,0.852123260498050,0E-15,0.286053180694580,0.709630966186520,0E-15,0.713744640350340,-0.007507324218750,0E-15,0.205842018127440,0.842951774597170,0E-15,-0.002990722656250,0.757641792297360,0E-15,0.002727985382080,0.577106475830080,0E-15,0.312704086303710,-0.202079772949220,0E-15,-0.172545909881590,0.552283287048340,0E-15,-0.198260545730590,0.349301338195800,0E-15,-0.073229312896729,0.143680572509770,0E-15,-0.059915304183960,-0.415240287780760,0E-15,-0.327761173248290,0.140651702880860,0E-15,-0.278330087661740,-0.054855346679688,0E-15,-0.195366859436040,-0.241789817810060,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
