left_0_x,left_0_y,left_0_z,left_1_x,left_1_y,left_1_z,left_2_x,left_2_y,left_2_z,left_3_x,left_3_y,left_3_z,left_4_x,left_4_y,left_4_z,left_5_x,left_5_y,left_5_z,left_6_x,left_6_y,left_6_z,left_7_x,left_7_y,left_7_z,left_8_x,left_8_y,left_8_z,left_9_x,left_9_y,left_9_z,left_10_x,left_10_y,left_10_z,left_11_x,left_11_y,left_11_z,left_12_x,left_12_y,left_12_z,left_13_x,left_13_y,left_13_z,left_14_x,left_14_y,left_14_z,left_15_x,left_15_y,left_15_z,left_16_x,left_16_y,left_16_z,left_17_x,left_17_y,left_17_z,left_18_x,left_18_y,left_18_z,left_19_x,left_19_y,left_19_z,left_20_x,left_20_y,left_20_z,right_0_x,right_0_y,right_0_z,right_1_x,right_1_y,right_1_z,right_2_x,right_2_y,right_2_z,right_3_x,right_3_y,right_3_z,right_4_x,right_4_y,right_4_z,right_5_x,right_5_y,right_5_z,right_6_x,right_6_y,right_6_z,right_7_x,right_7_y,right_7_z,right_8_x,right_8_y,right_8_z,right_9_x,right_9_y,right_9_z,right_10_x,right_10_y,right_10_z,right_11_x,right_11_y,right_11_z,right_12_x,right_12_y,right_12_z,right_13_x,right_13_y,right_13_z,right_14_x,right_14_y,right_14_z,right_15_x,right_15_y,right_15_z,right_16_x,right_16_y,right_16_z,right_17_x,right_17_y,right_17_z,right_18_x,right_18_y,right_18_z,right_19_x,right_19_y,right_19_z,right_20_x,right_20_y,right_20_z
0.964774250984190,-0.399351119995120,0E-15,0.943705558776860,0.076494216918945,0E-15,0.853613615036010,0.420262336730960,0E-15,0.666429996490480,0.665904045104980,0E-15,0.453474283218380,0.811738014221190,0E-15,1.000879168510400,0.745130538940430,0E-15,0.581360578536990,1.165428161621100,0E-15,0.314960718154910,1.168641090393100,0E-15,0.192667484283450,1.071064949035600,0E-15,0.877452850341800,0.568593025207520,0E-15,0.429939508438110,1.065823554992700,0E-15,0.153126478195190,1.021154403686500,0E-15,0.104468822479250,0.948960304260250,0E-15,0.720062971115110,0.354751586914060,0E-15,0.270919084548950,0.811356544494630,0E-15,0.070529937744141,0.798373222351070,0E-15,0.046873807907104,0.757499694824220,0E-15,0.556133508682250,0.117733955383300,0E-15,0.147737741470340,0.459066390991210,0E-15,0.028657436370850,0.477892875671390,0E-15,0.042495727539062,0.457957267761230,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.436668872833250,0.161772727966310,0E-15,0.500066757202150,0.583961486816410,0E-15,0.425228357315060,0.887513160705570,0E-15,0.240567207336430,1.042513847351100,0E-15,0.040905952453613,1.007906913757300,0E-15,0.322577714920040,1.237175941467300,0E-15,-0.196698904037480,1.574772834777800,0E-15,-0.399235725402830,1.521545410156200,0E-15,-0.460567474365230,1.457483291626000,0E-15,0.167253494262700,1.094799041748000,0E-15,-0.444943428039550,1.463941574096700,0E-15,-0.623830080032350,1.317011833190900,0E-15,-0.585606098175050,1.200214385986300,0E-15,0.038142442703247,0.876505851745610,0E-15,-0.538698196411130,1.245216369628900,0E-15,-0.697700262069700,1.094233512878400,0E-15,-0.640571117401120,0.995085716247560,0E-15,-0.098324775695801,0.641003608703610,0E-15,-0.570421218872070,0.908820152282710,0E-15,-0.683174371719360,0.820535659790040,0E-15,-0.674081563949580,0.740245819091800,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.134825229644780,0.195286750793460,0E-15,0.081777811050415,0.725092887878420,0E-15,-0.009329795837402,1.013834953308100,0E-15,-0.217153310775760,1.154635429382300,0E-15,-0.411212444305420,1.137060165405300,0E-15,-0.122936487197880,1.295739173889200,0E-15,-0.570137262344360,1.477040290832500,0E-15,-0.732680082321170,1.321319580078100,0E-15,-0.728496551513670,1.207350730896000,0E-15,-0.252291440963750,1.184370040893600,0E-15,-0.749273538589480,1.465982437133800,0E-15,-0.887738943099980,1.242510795593300,0E-15,-0.798243284225460,1.086053848266600,0E-15,-0.384271383285520,1.009242057800300,0E-15,-0.846287488937380,1.269548416137700,0E-15,-0.958567142486570,1.062012672424300,0E-15,-0.898291110992430,0.931312561035160,0E-15,-0.519479751586910,0.807901382446290,0E-15,-0.889374256134030,0.964786529541020,0E-15,-0.965809822082520,0.834467887878420,0E-15,-0.921718358993530,0.742980957031250,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
0.078372716903687,0.187584877014160,0E-15,0.012562990188599,0.725996017456050,0E-15,-0.092020988464355,1.024673461914100,0E-15,-0.284177303314210,1.150261878967300,0E-15,-0.483550071716310,1.160551071167000,0E-15,-0.147314310073850,1.292397499084500,0E-15,-0.578127384185790,1.485996246337900,0E-15,-0.738437414169310,1.298473358154300,0E-15,-0.739924430847170,1.173674583435100,0E-15,-0.275343656539920,1.177082061767600,0E-15,-0.765511989593510,1.458281517028800,0E-15,-0.883269071578980,1.227124214172400,0E-15,-0.819893360137940,1.090394020080600,0E-15,-0.425954341888430,0.991117477416990,0E-15,-0.873870372772220,1.262160301208500,0E-15,-0.981906652450560,1.065275192260700,0E-15,-0.941177368164060,0.944056510925290,0E-15,-0.557208538055420,0.783798217773440,0E-15,-0.917615652084350,0.945485115051270,0E-15,-0.996296882629390,0.818192481994630,0E-15,-0.950861454010010,0.732222557067870,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.007132053375244,0.200142860412600,0E-15,0.006623029708862,0.712820053100590,0E-15,-0.088110208511353,0.997508049011230,0E-15,-0.313079833984380,1.110654830932600,0E-15,-0.507155656814580,1.006765365600600,0E-15,-0.199382066726680,1.379579544067400,0E-15,-0.675576448440550,1.570538520813000,0E-15,-0.825814723968510,1.429666519165000,0E-15,-0.838777303695680,1.298777580261200,0E-15,-0.349330902099610,1.264092445373500,0E-15,-0.936555385589600,1.504982948303200,0E-15,-1.017591238021900,1.271017074585000,0E-15,-0.953897237777710,1.136182785034200,0E-15,-0.491264343261720,1.075208663940400,0E-15,-1.018471240997300,1.263966560363800,0E-15,-1.062095403671300,1.042556762695300,0E-15,-0.978396177291870,0.941512107849120,0E-15,-0.649499654769900,0.849589347839360,0E-15,-1.062760591507000,0.995071411132810,0E-15,-1.068481206893900,0.840270042419430,0E-15,-1.003556728363000,0.763813018798830,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.440361499786380,0.054533004760742,0E-15,-0.413034439086910,0.579539299011230,0E-15,-0.514678239822390,0.897428512573240,0E-15,-0.713370800018310,0.995759963989260,0E-15,-0.911342859268190,0.968855857849120,0E-15,-0.659921646118160,1.107512474060100,0E-15,-0.907308340072630,1.432721138000500,0E-15,-1.000469923019400,1.504954338073700,0E-15,-1.009698867797900,1.534461975097700,0E-15,-0.841758012771610,1.054534912109400,0E-15,-1.275093555450400,1.116575241088900,0E-15,-1.252095222473100,0.939169883728030,0E-15,-1.135890245437600,0.879495620727540,0E-15,-0.973185777664180,0.843775749206540,0E-15,-1.388269424438500,0.847383499145510,0E-15,-1.315531253814700,0.610885620117190,0E-15,-1.154500484466600,0.520035743713380,0E-15,-1.119624376297000,0.608402252197270,0E-15,-1.450197219848600,0.588775634765620,0E-15,-1.354869365692100,0.422436714172360,0E-15,-1.196789979934700,0.371580123901370,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.486390352249150,0.085651397705078,0E-15,-0.489871740341190,0.574861526489260,0E-15,-0.579910516738890,0.804911613464360,0E-15,-0.730033874511720,0.863539695739750,0E-15,-0.865710735321040,0.792661666870120,0E-15,-0.808437347412110,1.022159576416000,0E-15,-1.141277790069600,1.285890579223600,0E-15,-1.267132282257100,1.285030364990200,0E-15,-1.275050640106200,1.259606361389200,0E-15,-0.942005872726440,0.939669609069820,0E-15,-1.413392066955600,1.069737434387200,0E-15,-1.428786754608200,0.843863487243650,0E-15,-1.306692600250200,0.739109992980960,0E-15,-1.046038150787400,0.750316619873050,0E-15,-1.502614498138400,0.819380760192870,0E-15,-1.459494113922100,0.568663597106930,0E-15,-1.281075477600100,0.465821266174320,0E-15,-1.179320335388200,0.532582283020020,0E-15,-1.520776271820100,0.534566879272460,0E-15,-1.413331031799300,0.359940528869630,0E-15,-1.258870601654100,0.300925254821780,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.288206577301030,0.032517433166504,0E-15,-0.263123273849490,0.515245437622070,0E-15,-0.365884304046630,0.780034065246580,0E-15,-0.562254428863530,0.886701583862300,0E-15,-0.770157814025880,0.839411735534670,0E-15,-0.526014328002930,1.193504333496100,0E-15,-0.847521781921390,1.394134521484400,0E-15,-0.968322277069090,1.358703613281200,0E-15,-0.981112241745000,1.313263893127400,0E-15,-0.681693792343140,1.132287979126000,0E-15,-1.138730525970500,1.288809776306200,0E-15,-1.203060150146500,1.090123176574700,0E-15,-1.136163234710700,0.967879295349120,0E-15,-0.834164142608640,0.955036163330080,0E-15,-1.272665023803700,1.019930839538600,0E-15,-1.270268917083700,0.825880050659180,0E-15,-1.153911113739000,0.720633506774900,0E-15,-0.991596460342410,0.713485717773440,0E-15,-1.365238666534400,0.727092742919920,0E-15,-1.310975551605200,0.522746086120610,0E-15,-1.150524854660000,0.441631317138670,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.543733119964600,-0.209295272827150,0E-15,-0.527967453002930,0.285354614257810,0E-15,-0.589738368988040,0.567873954772950,0E-15,-0.691802263259890,0.698053359985350,0E-15,-0.761390447616580,0.708245277404790,0E-15,-0.839272499084470,0.816429138183590,0E-15,-1.240355491638200,0.987326622009280,0E-15,-1.349318027496300,0.895525932312010,0E-15,-1.353031158447300,0.892479896545410,0E-15,-0.994661808013920,0.769863128662110,0E-15,-1.413487434387200,0.851339340209960,0E-15,-1.425054073333700,0.558254241943360,0E-15,-1.311214923858600,0.482585906982420,0E-15,-1.135419607162500,0.621274948120120,0E-15,-1.547377586364700,0.675091743469240,0E-15,-1.519956588745100,0.394151687622070,0E-15,-1.369144439697300,0.317762374877930,0E-15,-1.271970987319900,0.426457405090330,0E-15,-1.595925807952900,0.422396659851070,0E-15,-1.558829307556200,0.203214645385740,0E-15,-1.419246673584000,0.169537544250490,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
-0.299895048141480,-0.244510650634770,0E-15,-0.334307432174680,0.159773826599120,0E-15,-0.397689104080200,0.426045417785640,0E-15,-0.528266906738280,0.567500114440920,0E-15,-0.660408973693850,0.597191810607910,0E-15,-0.578792572021480,0.756384849548340,0E-15,-0.958791494369510,1.053803443908700,0E-15,-1.115738868713400,1.109682083129900,0E-15,-1.147615671157800,1.155508041381800,0E-15,-0.714812278747560,0.687608718872070,0E-15,-1.250497341156000,0.914652824401860,0E-15,-1.322339534759500,0.693159103393550,0E-15,-1.182148933410600,0.590959548950200,0E-15,-0.843674421310420,0.519944190979000,0E-15,-1.355264186859100,0.716133117675780,0E-15,-1.384187698364300,0.489480972290040,0E-15,-1.257255554199200,0.411854743957520,0E-15,-0.969644069671630,0.323406219482420,0E-15,-1.408493995666500,0.432294845581050,0E-15,-1.378917217254600,0.293809890747070,0E-15,-1.221300601959200,0.233210563659670,0E-15,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
