left_0_x,left_0_y,left_0_z,left_1_x,left_1_y,left_1_z,left_2_x,left_2_y,left_2_z,left_3_x,left_3_y,left_3_z,left_4_x,left_4_y,left_4_z,left_5_x,left_5_y,left_5_z,left_6_x,left_6_y,left_6_z,left_7_x,left_7_y,left_7_z,left_8_x,left_8_y,left_8_z,left_9_x,left_9_y,left_9_z,left_10_x,left_10_y,left_10_z,left_11_x,left_11_y,left_11_z,left_12_x,left_12_y,left_12_z,left_13_x,left_13_y,left_13_z,left_14_x,left_14_y,left_14_z,left_15_x,left_15_y,left_15_z,left_16_x,left_16_y,left_16_z,left_17_x,left_17_y,left_17_z,left_18_x,left_18_y,left_18_z,left_19_x,left_19_y,left_19_z,left_20_x,left_20_y,left_20_z,right_0_x,right_0_y,right_0_z,right_1_x,right_1_y,right_1_z,right_2_x,right_2_y,right_2_z,right_3_x,right_3_y,right_3_z,right_4_x,right_4_y,right_4_z,right_5_x,right_5_y,right_5_z,right_6_x,right_6_y,right_6_z,right_7_x,right_7_y,right_7_z,right_8_x,right_8_y,right_8_z,right_9_x,right_9_y,right_9_z,right_10_x,right_10_y,right_10_z,right_11_x,right_11_y,right_11_z,right_12_x,right_12_y,right_12_z,right_13_x,right_13_y,right_13_z,right_14_x,right_14_y,right_14_z,right_15_x,right_15_y,right_15_z,right_16_x,right_16_y,right_16_z,right_17_x,right_17_y,right_17_z,right_18_x,right_18_y,right_18_z,right_19_x,right_19_y,right_19_z,right_20_x,right_20_y,right_20_z
-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,0.636313438415530,0.220166206359860,0E-15,0.214084148406980,0.668741703033450,0E-15,0.058345556259155,1.322784423828100,0E-15,-0.076788425445557,1.814429759979200,0E-15,-0.159133195877080,2.098208904266400,0E-15,0.670173406600950,2.023997306823700,0E-15,0.203125000000000,2.509808063507100,0E-15,0.046889066696167,2.635348796844500,0E-15,-0.107626438140870,2.760609149932900,0E-15,0.837559461593630,1.957452297210700,0E-15,0.202206850051880,2.259231090545700,0E-15,-0.044974327087402,2.193758964538600,0E-15,-0.225835084915160,2.099713802337600,0E-15,0.892284274101260,1.720269203186000,0E-15,0.276205301284790,1.990843772888200,0E-15,0.004901170730591,1.990109920501700,0E-15,-0.196897983551030,1.946250438690200,0E-15,0.850278139114380,1.343534946441700,0E-15,0.504892826080320,1.641138553619400,0E-15,0.251198530197140,1.744189739227300,0E-15,0.002901315689087,1.780873298645000,0E-15
-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,0.052769899368286,0.487877368927000,0E-15,-0.359112024307250,0.844183444976810,0E-15,-0.404196262359620,1.383366584777800,0E-15,-0.409368753433230,1.755719661712600,0E-15,-0.359454393386840,1.975517749786400,0E-15,0.089048624038696,1.900580406189000,0E-15,-0.172856330871580,2.290243625640900,0E-15,-0.269916057586670,2.374312877655000,0E-15,-0.343973875045780,2.343017578125000,0E-15,0.207920551300050,1.904710292816200,0E-15,-0.319844007492070,2.084461212158200,0E-15,-0.411823987960820,1.777554988861100,0E-15,-0.356902837753300,1.535583972930900,0E-15,0.266552209854130,1.848717689514200,0E-15,-0.299494981765750,2.040882110595700,0E-15,-0.372247695922850,1.711365222930900,0E-15,-0.317702531814580,1.517125606536900,0E-15,0.276382684707640,1.735292434692400,0E-15,-0.133724212646480,1.921519279480000,0E-15,-0.240977287292480,1.703937530517600,0E-15,-0.214338541030880,1.546508789062500,0E-15
-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,0.054409980773926,0.177510261535640,0E-15,-0.362208127975460,0.613298892974850,0E-15,-0.412907123565670,1.156158447265600,0E-15,-0.443138837814330,1.558095932006800,0E-15,-0.458065271377560,1.720805168151900,0E-15,-0.052206754684448,1.604540824890100,0E-15,-0.192522525787350,1.993859767913800,0E-15,-0.304107904434200,1.999238014221200,0E-15,-0.384111166000370,1.900515079498300,0E-15,0.115598917007450,1.652740478515600,0E-15,-0.224785566329960,1.950168609619100,0E-15,-0.291344881057740,1.702981472015400,0E-15,-0.252004623413090,1.457886695861800,0E-15,0.240781307220460,1.610678672790500,0E-15,-0.190356969833370,1.841581821441700,0E-15,-0.239666700363160,1.532975196838400,0E-15,-0.151211023330690,1.350421428680400,0E-15,0.310333967208860,1.538298606872600,0E-15,-0.078203678131104,1.721426963806200,0E-15,-0.139140844345090,1.479522705078100,0E-15,-0.091632127761841,1.295989513397200,0E-15
-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,0.125585317611690,0.149437904357910,0E-15,-0.374860525131230,0.661497116088870,0E-15,-0.402449369430540,1.203254699707000,0E-15,-0.405075073242190,1.560589313507100,0E-15,-0.417156696319580,1.696083068847700,0E-15,0.087584018707275,1.649108409881600,0E-15,-0.122141361236570,2.039296627044700,0E-15,-0.210670948028560,2.077996253967300,0E-15,-0.320578575134280,2.047661781311000,0E-15,0.235903739929200,1.668025016784700,0E-15,-0.241583585739140,1.939015865325900,0E-15,-0.390275239944460,1.719413280487100,0E-15,-0.377104759216310,1.541409015655500,0E-15,0.342630147933960,1.594506263732900,0E-15,-0.270963907241820,1.805529117584200,0E-15,-0.318411827087400,1.480196952819800,0E-15,-0.198434352874760,1.317606925964400,0E-15,0.351146697998050,1.474003314971900,0E-15,-0.161580801010130,1.618651390075700,0E-15,-0.255834817886350,1.358343124389600,0E-15,-0.186221837997440,1.196278095245400,0E-15
-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-0.340420961380000,-2.760609626770000,0E-15,-0.812860727310180,-2.338159561157200,0E-15,-0.892284393310550,-1.808500289917000,0E-15,-0.868564844131470,-1.362984657287600,0E-15,-0.786494255065920,-1.135169982910200,0E-15,-0.382296562194820,-1.331842422485400,0E-15,-0.574275732040410,-1.070597648620600,0E-15,-0.697458505630490,-1.235231399536100,0E-15,-0.738286495208740,-1.339768409729000,0E-15,-0.227768898010250,-1.359804153442400,0E-15,-0.513181447982790,-1.072896957397500,0E-15,-0.707190513610840,-1.365362167358400,0E-15,-0.684098243713380,-1.609537124633800,0E-15,-0.117483377456670,-1.491775512695300,0E-15,-0.536732435226440,-1.224687576293900,0E-15,-0.723319292068480,-1.557046890258800,0E-15,-0.674030780792240,-1.783179283142100,0E-15,-0.040287017822266,-1.706969261169400,0E-15,-0.420387268066410,-1.490935325622600,0E-15,-0.565081834793090,-1.658946037292500,0E-15,-0.540185689926150,-1.777037620544400,0E-15
-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-0.105057001113890,0.233845233917240,0E-15,-0.624265909194950,0.563993453979490,0E-15,-0.740885972976680,0.882608890533450,0E-15,-0.774995565414430,1.074287891387900,0E-15,-0.790987730026250,1.121402740478500,0E-15,-0.620208263397220,1.483982086181600,0E-15,-0.744370460510250,1.806362628936800,0E-15,-0.717092275619510,1.926823616027800,0E-15,-0.707931041717530,2.011372566223100,0E-15,-0.309495210647580,1.584640026092500,0E-15,-0.424575567245480,1.766824722290000,0E-15,-0.415981054306030,1.721964836120600,0E-15,-0.413104057312010,1.646726608276400,0E-15,-0.048365592956543,1.550222396850600,0E-15,-0.180185317993160,1.652001380920400,0E-15,-0.185230016708370,1.546911239624000,0E-15,-0.185731172561650,1.446889400482200,0E-15,0.185526609420780,1.417479038238500,0E-15,0.118369102478030,1.496469020843500,0E-15,0.080726861953735,1.364207267761200,0E-15,0.061207532882690,1.237715244293200,0E-15
-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-0.171668767929080,0.572811603546140,0E-15,-0.669606208801270,0.917254447937010,0E-15,-0.677853107452390,1.392323970794700,0E-15,-0.632317066192630,1.768518924713100,0E-15,-0.562211275100710,1.892153739929200,0E-15,-0.467750310897830,1.776355743408200,0E-15,-0.561580657958980,2.064249992370600,0E-15,-0.675135612487790,2.097883224487300,0E-15,-0.764565229415890,2.080449581146200,0E-15,-0.319441795349120,1.848281860351600,0E-15,-0.457091093063350,2.192560195922900,0E-15,-0.627653837203980,2.144464015960700,0E-15,-0.711963653564450,2.053771495819100,0E-15,-0.168272256851200,1.876071929931600,0E-15,-0.412667274475100,2.193633556366000,0E-15,-0.580905675888060,2.134216785430900,0E-15,-0.633577108383180,2.034387111663800,0E-15,-0.007150888442993,1.840287208557100,0E-15,-0.248265504837040,2.102609634399400,0E-15,-0.402350902557370,2.086002349853500,0E-15,-0.461252927780150,1.989340305328400,0E-15
-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-0.133464097976680,-0.704937934875490,0E-15,-0.493800401687620,-0.517914295196530,0E-15,-0.626486778259280,-0.242553234100340,0E-15,-0.545226097106930,-0.072659015655518,0E-15,-0.369247198104860,0.023791790008545,0E-15,-0.575436115264890,0.296310901641850,0E-15,-0.542921066284180,0.676951885223390,0E-15,-0.526540994644170,0.953356742858890,0E-15,-0.536123991012570,1.171659946441700,0E-15,-0.309288740158080,0.439938545227050,0E-15,-0.342162370681760,0.839154243469240,0E-15,-0.347712039947510,1.083516597747800,0E-15,-0.372632741928100,1.214148521423300,0E-15,-0.026782512664795,0.425727367401120,0E-15,-0.056489229202271,0.509099960327150,0E-15,-0.122327566146850,0.309045791625980,0E-15,-0.191646814346310,0.166234970092770,0E-15,0.187380313873290,0.318869590759280,0E-15,0.106503963470460,0.441869735717770,0E-15,0.071730613708496,0.288667201995850,0E-15,0.004849433898926,0.164852142333980,0E-15
-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,0.017696619033813,-2.397453308105500,0E-15,-0.424388170242310,-2.069421768188500,0E-15,-0.440674304962160,-1.724349975585900,0E-15,-0.367543220520020,-1.448491096496600,0E-15,-0.237828969955440,-1.251749038696300,0E-15,-0.183475732803340,-1.276803016662600,0E-15,-0.190223932266240,-0.962280273437500,0E-15,-0.235059022903440,-0.788298606872560,0E-15,-0.294066905975340,-0.721746921539310,0E-15,0.025495767593384,-1.269890785217300,0E-15,-0.065205574035645,-1.026874542236300,0E-15,-0.225925922393800,-1.158720016479500,0E-15,-0.301423788070680,-1.365110397338900,0E-15,0.231290340423580,-1.328657150268600,0E-15,-0.018290758132935,-1.094575881958000,0E-15,-0.132578134536740,-1.302186965942400,0E-15,-0.142960309982300,-1.509787559509300,0E-15,0.399340867996220,-1.428632736206100,0E-15,0.136296510696410,-1.241472244262700,0E-15,0.021885156631470,-1.385567665100100,0E-15,-0.018893480300903,-1.542401313781700,0E-15
-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,0.009384870529175,-2.129835128784200,0E-15,-0.321724891662600,-1.781133651733400,0E-15,-0.361480236053470,-1.382116317749000,0E-15,-0.342525243759160,-1.109372138977100,0E-15,-0.252087116241460,-0.976658821105960,0E-15,-0.090867757797241,-0.997670173645020,0E-15,-0.064681291580200,-0.593853950500490,0E-15,-0.125951051712040,-0.400686740875240,0E-15,-0.186597347259520,-0.287835121154790,0E-15,0.033959150314331,-1.043671607971200,0E-15,-0.172542572021480,-0.783265590667720,0E-15,-0.274640083312990,-1.123353958129900,0E-15,-0.252178430557250,-1.390407562255900,0E-15,0.161752939224240,-1.103206634521500,0E-15,-0.138849020004270,-0.863779067993160,0E-15,-0.221008062362670,-1.180888175964400,0E-15,-0.138731718063350,-1.379002571106000,0E-15,0.262288331985470,-1.170424461364700,0E-15,0.019264459609985,-0.963639259338380,0E-15,-0.100753068923950,-1.187404632568400,0E-15,-0.086361885070801,-1.371536254882800,0E-15
